study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_64,0.9761408667063644,0.8050619620034809,0.6755269507324455,0.8487662407425896,0.5189873370796805,0.7933695187331392,0.8059535754360858,0.8195767191430812,0.8417658719720166,0.7811550144555899,0.7749943561837185,0.7707199008750154,0.7128812686844435,0.8788461191459331,0.7991202337671552,0.8080357120311503,0.6928709029176457,0.6563706500350324,0.8401774748983504,0.5194804520155257,0.2897058802227509,0.8069393213441435,0.6804033971727086,0.8340434825554226,0.42872927703061575,0.7901740018342471,0.8392965676055586,0.8807400061222663,0.8323278018698745,0.7336693341894759,0.7854086899675553,0.8035586452566125,0.8264160771954683,0.6683417029452119,0.8319311655526471,0.2784809774074712,0.44295301716138913,0.0,0.0038350910466434223,0.0,0.570850190873478,0.0,0.0,0.0,0.0,0.0,7.262596932693116e-05,0.0
p_65,0.9715107774902283,0.785893092402505,0.6557069922341855,0.8128857602529043,0.3524229043839392,0.8018697932254276,0.8471170064965076,0.8064548257762453,0.8070402474349162,0.683624173633418,0.735462041159945,0.7607783259794798,0.7767117296626435,0.9028331187991665,0.7599734036236924,0.7883374120001393,0.7038404700744443,0.5801011755472076,0.8045392947116029,0.14814812071331096,0.376470584544406,0.7759413027344217,0.6343429068144825,0.826704370303864,0.19121446781376658,0.775954653745039,0.8376573911727987,0.8480237149960357,0.8263823795379776,0.7244582036746875,0.7324521405368001,0.7895398534996733,0.8094139344498987,0.5895357362598693,0.8146779739569419,0.0,0.3393501780552334,0.0,0.003992015928223394,0.0,0.4225941334185328,0.0,0.0,0.0,0.0,0.0,0.0001098559837305618,0.0
p_66,0.9612261584507676,0.7770998524969888,0.5652476314611258,0.8805099391816084,0.38151658315738646,0.7952242510950847,0.7917263435450375,0.8630547545457897,0.8165472477807932,0.6464382591716686,0.6744853980984075,0.7898181789461156,0.8113666090645605,0.8911833145063891,0.8012497472271218,0.819254655840824,0.7311350642639979,0.5405405341887128,0.8282324784884534,0.0,0.3979763878754099,0.7676088268375312,0.5738163782590829,0.8957664230307422,0.5850487477242823,0.6329099850949309,0.7905815610475929,0.8702970291644202,0.8301085996378622,0.7180327860444581,0.7137355565757751,0.8140965479990653,0.8218808924228486,0.6396135203902076,0.8231498277645193,0.2499999553571508,0.41863074961486674,0.0,0.0039682539288863694,0.0,0.3835616350785015,0.0,0.0,0.0,0.0,0.0,0.00011186797335969995,0.0
p_67,0.9759306665950168,0.8079836227200919,0.6900278061133958,0.8540122751288873,0.4023668591435875,0.7920593435252344,0.8555820455714154,0.8478826837851959,0.8371534372563774,0.7817893617631302,0.7654952060372839,0.7933547047701699,0.7478766188022428,0.9071282596099407,0.8158582081941621,0.8147029183919866,0.6779059419791218,0.6783536533662069,0.8427320482988336,0.4842104753462657,0.3708086748440959,0.805491791989609,0.6961223297036339,0.8809132497308607,0.4527896947125569,0.7842001060446665,0.8525045453776381,0.8834793552890827,0.8568111446818778,0.7652173906322202,0.7724372590973262,0.8282920580934917,0.8341340635229145,0.681114545811807,0.8606811138109037,0.13513511687363286,0.3328124973999024,0.0,0.012150668139117034,0.0,0.5788617792054995,0.0,0.0,0.0,0.0,0.0,8.536665564960868e-05,0.0
p_68,0.9663992979807069,0.7929718057051698,0.6002278683509853,0.843931194025932,0.42181817670523425,0.7867116769508691,0.8276416703721229,0.8718807565053979,0.8532792417700257,0.796501008558588,0.7569522931111186,0.7331991922205263,0.7249434797162937,0.8683407804138006,0.8204516056695,0.8153649146853651,0.6853533332595604,0.6624102101962474,0.8554491556265854,0.2413792687277123,0.37795275292950586,0.7818438461410998,0.5973093871426015,0.8787752784431014,0.5066124058330376,0.7153818661911366,0.7999643991127202,0.8626006899524737,0.8644512452290651,0.8149489934074278,0.7709393781329492,0.8263095698835077,0.8108862507306671,0.7241379256061625,0.8486033511651738,0.13114751948401318,0.5364806838171637,0.0,0.0020040079959518235,0.0,0.5265392669524572,0.0,0.0,0.0,0.0,0.0,6.934232201844095e-05,0.0
p_69,0.9659125934419491,0.7943155108369276,0.6046340423793037,0.7920616437762283,0.5118483363805845,0.7942553312159002,0.8175235974935011,0.8816262887493246,0.8229727942923213,0.7872227520033718,0.7523739937853081,0.8059794431455015,0.7472311081781169,0.8952391298789881,0.8195538048780033,0.7984610807976884,0.734257422834624,0.5389671310895106,0.8458842466175199,0.33333327777778704,0.3175438568636504,0.7923561356561396,0.5927313080779777,0.8563951581853696,0.49860464652460795,0.7794216360713633,0.7972548464130993,0.8814765662093754,0.8615847531825668,0.7706492501242324,0.7454890770524951,0.8191523086152074,0.7697368399952389,0.6302083278627749,0.8500817378112494,0.0,0.5178211128593065,0.0,0.0029239765868130365,0.0,0.5251641022940021,0.0,0.0,0.0,0.0,0.0,5.753676643234579e-05,0.0
p_70,0.9762821070551384,0.8055151482378596,0.6834038979570751,0.8726228728671381,0.305676852558113,0.8102555246870131,0.8263208578008762,0.8143628015460372,0.8164533124845131,0.7241617691633583,0.7267584372491827,0.6504363773521525,0.5477279641728332,0.8721265059807077,0.783360127830225,0.7748663080885927,0.5926226161628593,0.5153374193609094,0.8166909926876527,0.12499998046875305,0.4775212607684006,0.8066197110938287,0.6795516554726119,0.758369098305596,0.12578616154424274,0.8014715050086312,0.7868761232384907,0.8827653832396345,0.7453088985566675,0.7582464897439958,0.7743668442548602,0.7628427957098853,0.7619897373143214,0.5781671120069601,0.7936426550511471,0.03030302571166277,0.3758290318656667,0.0,0.0,0.0,0.3851851756744401,0.0,0.0,0.0,0.0,0.0,6.0799447059938634e-05,0.0
p_71,0.9735141557969816,0.7932996345857044,0.6685979521200748,0.8347001013776008,0.0503936999938,0.683641116082087,0.7638468314180032,0.7628829774546207,0.8218551980660069,0.7016782946429584,0.5651333580109522,0.6630615613017405,0.6280752517412561,0.8457582192340117,0.6651310730885915,0.7730337053835193,0.44270676558584426,0.5313243415438197,0.7414319344715864,0.0,0.33208954914095573,0.7976876238472563,0.675751511834613,0.768684076502519,0.2771618594549683,0.6810681314551397,0.7552559186451308,0.8687915611700108,0.780037374101311,0.6740535543175867,0.6792596819705025,0.7678211464469296,0.801898574064705,0.563186809318772,0.7653175210403734,0.0,0.3158730133660872,0.0,0.0018761725990798657,0.0,0.418118459614661,0.0,0.0,0.0,0.0,0.0,2.8146894209157958e-05,0.0
p_72,0.9630253047997944,0.7622751709348081,0.5908368024947789,0.8925134456514605,0.4607911140819492,0.7522543322673956,0.7621651675707497,0.8403264072918998,0.7302340624201984,0.8025369170744634,0.749392711033618,0.7779605247163641,0.680447469162336,0.8500097016929677,0.8093357263830021,0.8048302845795355,0.6972766133304601,0.6042064951796702,0.810120023478007,0.2372880953748991,0.3158650383493717,0.7401901691848587,0.5621699407466892,0.8788008015525607,0.5742574216813479,0.7514026270810926,0.778303349825637,0.8709696568665937,0.7332053734524044,0.7274959849556097,0.7253580439651263,0.8127605267437171,0.8092916523966399,0.4995904954988494,0.7647772894156529,0.0,0.43930957561439427,0.0,0.0023909145200420113,0.0,0.4647159988861274,0.0,0.0,0.0,0.0,0.0,9.398442278461092e-05,0.0
p_73,0.9613818268993628,0.7864631059875827,0.5949652895624861,0.7549318685140453,0.40548780178744054,0.7972850442223556,0.8335589492755783,0.8478272315787058,0.838947223729787,0.7878255772238557,0.7623866734927542,0.7866205275408668,0.7224237236560194,0.8930565944269983,0.7934294711169616,0.7884436141928155,0.7120067140553874,0.615664839565894,0.8411348779726708,0.4999999375000078,0.23529411534025377,0.7676620474525544,0.5818143890407421,0.7552017648524576,0.5210526270083103,0.7863421228516299,0.8354664510373183,0.8778839549770953,0.8215800625376722,0.8100720763736103,0.7938404946130994,0.8263771461899287,0.7931115810495127,0.6833046412796503,0.8462298904949853,0.285714244897965,0.33473506867338043,0.0,0.0022371364403004873,0.0,0.5557586735693113,0.0,0.0,0.0,0.0,0.0,0.00014410485227031356,0.0
p_74,0.9644767554603854,0.7539703826962963,0.5346538613356489,0.9144710468068817,0.5696400603691703,0.8243227795107089,0.835597157636267,0.8436950713861759,0.830980233127289,0.8253997419358576,0.7714894606405649,0.8146313568019978,0.8298670289296505,0.8899917285413759,0.7787773924120215,0.7919815945054827,0.6527570765545563,0.6429319304405033,0.8226672163267267,0.1621621183345626,0.40528270571488767,0.7465044765721998,0.5514956449033979,0.900811001886748,0.5509400937868819,0.8244988734782301,0.8548204337776528,0.837180112379067,0.7770674776488408,0.8239968978251629,0.7567063196717838,0.7515978759055381,0.802697153905901,0.635437875402873,0.8135321781468,0.38095229024945465,0.3654631071728003,0.0,0.0037958667148969495,0.0,0.618784518991077,0.0,0.0,0.0,0.0,0.0,7.821450738216274e-05,0.0
p_75,0.9704096444817979,0.8035169988149375,0.6340511581069085,0.8232618948193611,0.384279471787342,0.7949128054909418,0.8158002070206256,0.8750848958387311,0.8474576260051798,0.7734305698497778,0.7545281202227643,0.7870709737185239,0.7174224326553165,0.8991112572582107,0.814252335655907,0.8285960355193912,0.7367418204612834,0.6357738587972765,0.8402771179270409,0.09523807256236366,0.33367242793822555,0.7934348600455463,0.6288583046507842,0.8406105781324041,0.6077738462210791,0.79987820638911,0.8302519116383169,0.8877617796205488,0.8478118865476004,0.7411273478693869,0.7819738147483035,0.8395892021815967,0.8078740136276272,0.6620209001566124,0.8447385109718676,0.0,0.3517753893329861,0.0,0.005979073154273944,0.0,0.5960061352380011,0.0,0.0,0.0,0.0,0.0,2.5992057758247405e-05,0.0
p_76,0.9670192069906121,0.7764843118664237,0.6111073885217791,0.8260379056712331,0.24742267676844365,0.7596196895468356,0.8305895132990492,0.80850050550122,0.7922568448343456,0.6318059292379451,0.642429615068877,0.789417987329582,0.7463391574248013,0.9038033581320717,0.8333333324833402,0.7734420478350551,0.6748104436612871,0.5977011425551593,0.8289545199955114,0.19999996666667222,0.386123677329384,0.7750505018992596,0.6060089393277761,0.8885272575717953,0.45031711997550616,0.7358393671401839,0.8259606112495569,0.858268716881741,0.7683525809526714,0.7002583971788777,0.6957364324231191,0.8181357127313768,0.812865495095357,0.5622710571220599,0.8382862344227109,0.19047614512472733,0.46955624112716077,0.0,0.0,0.0,0.26974951310694584,0.0,0.0,0.0,0.0,0.0,4.776659073086033e-05,0.0
p_77,0.9734001425821961,0.7957483098699295,0.6652154795133703,0.7977653626332928,0.37804877587745395,0.773454344689,0.7472204992265271,0.8211245293896632,0.7975031201029924,0.6468494462271771,0.6473011935572699,0.7361246312749531,0.7397260255548542,0.888104856336002,0.8186922995919936,0.7905544127552504,0.6460513765649315,0.6414814767297669,0.8125435532991782,0.0,0.160206716276399,0.7929685812036646,0.6574920084036987,0.787514673857113,0.3876543162017986,0.7373170615941186,0.7387228858083502,0.8731979370339904,0.7782008558088995,0.7109799938130543,0.7425805078034509,0.8062200949519506,0.8127896181353346,0.6010597986293732,0.8372772948037668,0.0,0.21853146662122844,0.0,0.002239641632254853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1643840767767035e-05,0.0
p_78,0.9724906864160757,0.7985475619990052,0.6550832047356567,0.8401542107353923,0.2955413975090268,0.7836790800667168,0.7884446699200084,0.8309064223778607,0.7920570538497315,0.7264965550339608,0.7987435476806293,0.7725252494039383,0.6415760051703145,0.8747527548610566,0.7992344103966612,0.7786624183156517,0.6948356777855924,0.6260089629954353,0.7983653749434705,0.35616433477200893,0.35532101710359704,0.7914536731798307,0.6534435277362445,0.856831621093043,0.2264150904560019,0.7476391552789151,0.7943667397682599,0.877627844514028,0.8079555717319443,0.709511567447861,0.7316883607311282,0.7915919497991712,0.7779141085204562,0.5831501788780207,0.8095720195033852,0.13636360537190786,0.42803030032809153,0.0,0.005681818101110538,0.0,0.3155339729239327,0.0,0.0,0.0,0.0,0.0,6.819732974446968e-05,0.0
p_79,0.9713944609028844,0.7970874391792896,0.64623052405667,0.8605005827305551,0.41878172057383606,0.7843215733362908,0.8065725864396869,0.8514446710947214,0.8458333323543596,0.7479256072981157,0.7275518016690923,0.7525544169144628,0.6966173343112649,0.8842634703329474,0.8088042041077483,0.7622167601359083,0.6914789388272334,0.6716294402677466,0.8411764697901551,0.4883720362358097,0.30568356140027986,0.7950238452235227,0.649478812155959,0.8609851276969808,0.5922920832424738,0.8029851560091344,0.8099491139381838,0.8924498170093238,0.855364756418849,0.7723760141129062,0.7244444426556927,0.816464678658735,0.8143236052670461,0.724252485678966,0.8483146059198813,0.05128203813281073,0.44057249259133485,0.0,0.004410143281034804,0.0,0.6003262544808116,0.0,0.0,0.0,0.0,0.0,0.0001771490146202275,0.0
p_80,0.9657024857772034,0.7628522481935877,0.599249636864834,0.8987320273693161,0.5507487474979306,0.8012016644706331,0.816829433674881,0.8629620903797021,0.8462524759922456,0.8295988427632826,0.7522098638374397,0.8189957149902852,0.7980769214782113,0.8662655433481216,0.812649944588168,0.76668869541742,0.674509800982528,0.6006005945885826,0.8224753889807815,0.3673469012911325,0.4786127139964583,0.7450443560341287,0.5861003537873802,0.8778922476345576,0.36982967919915233,0.7956824281421065,0.820843472838395,0.8618266973611324,0.8391563689399698,0.8367346931415072,0.7553956813630446,0.8097354061707378,0.7876692573100856,0.6599817624431927,0.8367650171547814,0.1052631301939131,0.49359605668179285,0.0,0.0,0.0,0.5553145215766916,0.0,0.0,0.0,0.0,0.0,2.648664810455752e-05,0.0
p_81,0.9566441943351247,0.7500887293827377,0.5470478900974785,0.8959814302200344,0.5897832771688601,0.7359462483941919,0.7211233850798635,0.8734314666545419,0.8314855864308681,0.7656024020852126,0.731926995183866,0.8236961427899768,0.7642631688170354,0.899849348120153,0.8329334988648561,0.7793778779395798,0.7236842077256802,0.6368477035479478,0.8220106200128084,0.0,0.3980514934025644,0.7298762799492124,0.5325855853001691,0.8983160787477449,0.5846153789940829,0.7941939667006719,0.7936306530073758,0.8711173214310377,0.7255403198634205,0.7417232589752513,0.6851476207231292,0.8343313365683802,0.7795477883362081,0.5574030042960966,0.8201181306424574,0.0,0.351717900760769,0.0,0.007326007258919348,0.0,0.3703703638382652,0.0,0.0,0.0,0.0,0.0,6.274555298885597e-05,0.0
p_82,0.9687257283979789,0.7363360050056006,0.577176918383512,0.8997778598852687,0.6884176145273648,0.7954206070033447,0.8062211625914304,0.8656733260719758,0.7471606563599508,0.751867871852273,0.7146089999632662,0.8141408868881183,0.794665011174527,0.8675347105448191,0.8009405983018704,0.7478381157113866,0.7387969287896773,0.6797020420884354,0.8207246743947632,0.4062499365234474,0.48932676251052676,0.7526062843868538,0.5745647791731294,0.8919001526455628,0.6841811029391778,0.7296077555355449,0.7883655132536355,0.8894556759630136,0.6915501273473015,0.7878063351386667,0.7077826708081677,0.8355121943068174,0.7840349896554538,0.6249999930245537,0.8246997662442196,0.1081080788897084,0.46761313013481304,0.0,0.0036660556512813605,0.0,0.6045197654728847,0.0,0.0,0.0,0.0,0.0,8.766294951883898e-05,0.0
p_83,0.9680344020174333,0.7798354859138312,0.6163628115254706,0.8866355455261274,0.3026775284903664,0.7677856256783452,0.7728889447689488,0.8395032237643282,0.8241906465555411,0.7452107271762338,0.7034099906752379,0.8094655226245093,0.7780447222730646,0.8675132235894649,0.7843179600558182,0.8142131952141685,0.6700434129159065,0.4819875716523283,0.7908723816406494,0.09090907024793857,0.31099195432536236,0.7764663928381835,0.6116241620922135,0.8602343803076302,0.21478381848279193,0.7159545033517895,0.7723581876009734,0.8670179394887606,0.7965268325174947,0.6256793471176638,0.6270600190700713,0.7907163661300951,0.816846769695631,0.45096056166875065,0.7750547910190727,0.0,0.35139760210269483,0.0,0.004629629611768404,0.0,0.30769230218797317,0.0,0.0,0.0,0.0,0.0,3.0620429137923386e-05,0.0
p_84,0.9644685986837566,0.770236962645959,0.6034199236150288,0.8118891107105521,0.430601088190152,0.800538094492573,0.8279059822796274,0.7944485745752423,0.7499069123123906,0.7104284868808174,0.6877807711415527,0.7707509850958458,0.5800450941937849,0.8726962570035962,0.8125523784220576,0.787010992618228,0.7326007296190445,0.5768896561521316,0.7912793638741935,0.3544303348822361,0.23040604126151049,0.7668499594992195,0.603638971344708,0.8361811307527316,0.5982070040895925,0.7229852178600001,0.8260330793575843,0.8159365041951143,0.7814140502832413,0.745918276634085,0.7019342794175384,0.820785456336147,0.7838026511896611,0.5681818138774105,0.8153568039809272,0.2545454082644712,0.41491841250047545,0.0,0.0,0.0,0.16814158920040734,0.0,0.0,0.0,0.0,0.0,3.152776244350942e-05,0.0
p_85,0.9690788737317808,0.7825980129043393,0.6401803850375847,0.8435895468762383,0.2816032859033578,0.6977849650353364,0.7545409259993354,0.8701093554859604,0.8056559634215863,0.6787990945107968,0.6612302771472607,0.7098096611718604,0.5641414127168146,0.8589702588726329,0.7699316621956093,0.7574074050697301,0.5991364975120009,0.3681102325973402,0.7949883983341175,0.0,0.4454040688130533,0.76230386296763,0.6279788638892918,0.8370416974097575,0.5173688062278728,0.7660956751703021,0.7768540536620151,0.860645239458044,0.8205574904950083,0.5743855104245343,0.5902883145100754,0.8054541020976754,0.7457386345981567,0.5955249518457405,0.7692307685798165,0.0,0.38950042172099736,0.0,0.003514056216079176,0.0,0.3292079167177238,0.0,0.0,0.0,0.0,0.0,5.925153512973577e-05,0.0
p_86,0.9777948224801237,0.8025741095566501,0.6888354834154173,0.8554047727127575,0.3868613103388567,0.7936967355969081,0.8357904016319653,0.8736653772299502,0.8464912270388752,0.7868489837252675,0.7535714266490524,0.7659241861433208,0.6144643811461,0.8823175447636349,0.7750759870566606,0.7948223607964132,0.7339449514350643,0.629502567499978,0.8218639394201102,0.5847952874388721,0.3515850110318443,0.7904078956908599,0.6780083564935662,0.8715197760297987,0.5551663699197341,0.820707070491186,0.8473622541099327,0.9013825937115584,0.8368339850043504,0.8023051369385572,0.738195171200957,0.834279005249189,0.8048971065254047,0.6774193496357961,0.8498883920666961,0.492307616568059,0.44312795946014244,0.0,0.001156069357479368,0.0,0.6041275684028599,0.0,0.0,0.0,0.0,0.0,9.235183498248021e-05,0.0
p_87,0.9704826776728106,0.7960171414828232,0.6418620890548647,0.7945390640750615,0.4430264316952923,0.8046173812364702,0.8440323966220454,0.8793814966936314,0.8193066264617094,0.7416884240716376,0.729923627100385,0.6959595924446486,0.7524271826397398,0.8927614995091443,0.8297062016415432,0.8301282029109823,0.6581154382924744,0.6526946058930044,0.8453569402473564,0.4067795920712556,0.3254658344662629,0.800654225625753,0.6519377510092398,0.8206862619476779,0.4718446556131587,0.8040455807196866,0.8443772007950262,0.9008530586402729,0.8391206584572563,0.7897771269341906,0.7695633359931618,0.8189151591850579,0.8374809526727248,0.7030048867714543,0.8172945531746101,0.3461537795858116,0.45861600774344635,0.0,0.0020682523053955296,0.0,0.4780876398787323,0.0,0.0,0.0,0.0,0.0,4.8497606805910187e-05,0.0
p_88,0.9672285969861163,0.7640333734584176,0.5878977088673314,0.8257477238698809,0.4971098218004834,0.7860701875121683,0.8242571021085119,0.8142085443257443,0.8129756696032743,0.7313718656586248,0.7543043258392176,0.7891044127564819,0.8068450023468824,0.8819547280019119,0.8191174963628681,0.8108404029267987,0.7179282839923176,0.6187290918166464,0.8097173137723346,0.1538461242603607,0.3757575729109275,0.7763995858889755,0.6076827941166631,0.7852784374171248,0.47905477466106583,0.8050128822060152,0.8441304694000127,0.8568720374070663,0.7586785519048993,0.7659470062430921,0.7255770558974656,0.8312781358081052,0.7858162760927743,0.5990843649503966,0.8114638440816015,0.09756095181440198,0.39728813289974146,0.0,0.0,0.0,0.4710144842207521,0.0,0.0,0.0,0.0,0.0,5.617901637510227e-05,0.0
p_89,0.9698379844508302,0.7858121470308945,0.6448187339463219,0.7920116352696288,0.29382715686633143,0.7489768723829406,0.8003719350735838,0.8187147434914751,0.8044366598897412,0.7442277507910472,0.7557283126928636,0.6198630110451069,0.7114908911367419,0.8649495825248404,0.7849451735800206,0.8156097534451715,0.5338532416382373,0.5973782715601286,0.7989422646108927,0.0,0.17668711439647714,0.7835055403353594,0.6342384723586785,0.7860282756409479,0.20202019910504765,0.7952611378047576,0.8120736100216109,0.8713404369762533,0.8114540711398859,0.68004640292338,0.6597380988157595,0.792959702831904,0.8012015270311263,0.6434782552741022,0.7674184998927783,0.0,0.30200802970274676,0.0,0.0022650056496885296,0.0,0.32900432188302337,0.0,0.0,0.0,0.0,0.0,6.17713359767365e-05,0.0
p_90,0.9681528798984192,0.781551232964541,0.6386536731708795,0.5820158924449889,0.192959580274321,0.757145007471421,0.826738407862663,0.8200632808651573,0.7489338275568389,0.7298733135166803,0.7633802801541645,0.5917449914517982,0.7400812836460591,0.8699976866478308,0.782776348895725,0.8259385643845141,0.5524745505353649,0.6084243322275793,0.8102607226154241,0.0,0.24579124165334612,0.7739137097590876,0.6385974676410381,0.6253505829862023,0.2911963849752101,0.7944988207119604,0.8370488565962756,0.8662513736762544,0.7474772947181164,0.7222222215421636,0.7660108816115302,0.7962864714444859,0.7999999979513444,0.6941935439084288,0.7620502369636369,0.0,0.2810077492150412,0.0,0.0,0.0,0.43359374153137226,0.0,0.0,0.0,0.0,0.0,8.36699198137969e-05,0.0
p_91,0.9658639017666998,0.7792487210222793,0.6525402810860006,0.8075552054036594,0.355644352091465,0.8365512647811129,0.8556784395702834,0.7974990089395011,0.7066638089707908,0.6927529515375836,0.6959370892923704,0.7720701298921251,0.8167191311355034,0.9175304189743229,0.7948207165225094,0.7748741290460942,0.6860507887889187,0.5574755780805741,0.793409558416725,0.15999996800000638,0.2225113843688264,0.7773222216353436,0.6402055571719509,0.8356833837383099,0.294416240665825,0.761900512879344,0.8346234257034557,0.8679667229322986,0.7673422773172117,0.6939263504751105,0.7304614324357885,0.8049504228088945,0.8093841625274735,0.5532212846413075,0.8112086040113158,0.1694914966963565,0.40264650093267246,0.0,0.0,0.0,0.10245901429387266,0.0,0.0,0.0,0.0,0.0,1.8031052825668635e-05,0.0
p_92,0.9732932492985611,0.7895549365951983,0.6428999463419232,0.894956617184268,0.49240607120378843,0.7908172538003954,0.8076319473312519,0.8478113713629223,0.8388717587771248,0.791723070207191,0.7852704239694582,0.8289435576586293,0.7176241462570007,0.9000102657324692,0.8271061512671654,0.7670720275426504,0.7292284839420308,0.5763813588691077,0.8223952532235862,0.5999999333333407,0.4703170001710836,0.7947680027112887,0.6580268380399557,0.8680436255570918,0.6446280953681931,0.8219081652528946,0.8563576049418552,0.8836710499047971,0.8581886625620282,0.827681278533516,0.7687371057328969,0.8362573092005517,0.7733952029559288,0.6327396044720983,0.8268827968064085,0.12499998046875305,0.5187292531117627,0.0,0.003320880019423495,0.0,0.6180665512192306,0.0,0.0,0.0,0.0,0.0,7.567426573156954e-05,0.0
p_93,0.9629804405485225,0.7830094721980522,0.5783690585692607,0.8650659199878228,0.4082073390042404,0.818437798947334,0.8135195571088736,0.8409671280407677,0.8428430879945363,0.8063549697627281,0.7772492227978299,0.7753371839100686,0.8138399473278711,0.8843236980064211,0.8231846295200428,0.8379790916434985,0.7474048417044815,0.5761316813155177,0.8283112730420433,0.23880593450657692,0.4690807773310263,0.7848227464083012,0.5917987593617993,0.8280254772562331,0.5111607085807957,0.8081824821256642,0.7921785724272346,0.8844934152730485,0.8168297943093559,0.7882083564317799,0.7559730431775107,0.8143841507166407,0.8351588147996746,0.7205750159876458,0.8360256287013577,0.27272721074381573,0.5092165869284759,0.0,0.0018975331888279583,0.0,0.485322886784288,0.0,0.0,0.0,0.0,0.0,3.9832518781073e-05,0.0
p_94,0.9672716999167515,0.7703341619130423,0.6011815483398121,0.9008659912224083,0.3399503679906902,0.7448346852418237,0.7535698589372309,0.8355008782451665,0.8154071693783724,0.7436830394747493,0.7451959053027304,0.8001404959601668,0.7137254885496529,0.8876052475254346,0.8179566555026248,0.8250372553650156,0.7417158386667461,0.6624999940848215,0.8382352932616062,0.378378327246172,0.39268423672574376,0.7660882734129525,0.5981607899051715,0.8869400328828971,0.5842911821428047,0.7840256376718783,0.7770651557486637,0.8684822939376802,0.7889590286063138,0.6772303009797804,0.7189508852688329,0.8028531793116176,0.7856420607036347,0.6087734949975515,0.8375192200537989,0.288888856790127,0.4416586285358793,0.0,0.0028632784333337265,0.0,0.3582089475861632,0.0,0.0,0.0,0.0,0.0,2.856635526262804e-05,0.0
p_95,0.9667585040238826,0.7638017917014465,0.6073935954965812,0.6926792447602421,0.4150579110515646,0.8033465163360674,0.8372115814826101,0.7987197719982119,0.7664752518916117,0.692953390001156,0.7336831044413786,0.7400990068477763,0.7899671805204708,0.888812706949908,0.7850126047248435,0.7466539179095271,0.6660359476535669,0.625899274946949,0.8117774559142183,0.2641508935564352,0.3062827185041529,0.7614522035571214,0.6196131304265385,0.70077181802813,0.4552380909024944,0.7779841000470074,0.8081871593733749,0.8404565963151279,0.7170675821343164,0.6996027292455916,0.7397062346744372,0.8341098893766067,0.8010446324761524,0.5847176031169634,0.8312465969594932,0.4363635570248078,0.26103646582498596,0.0,0.0,0.0,0.28901733547172764,0.0,0.0,0.0,0.0,0.0,3.5838355338446104e-05,0.0
p_96,0.9702594251102181,0.7833681279314272,0.6624722013569446,0.8295647408543309,0.4930384890005038,0.7539096183014636,0.7748839777043449,0.8231658688082307,0.8117866284512152,0.6466640341031741,0.6474929032213947,0.7674074045651577,0.7801015212586772,0.8661557105532055,0.7940343269504797,0.8164324306671732,0.6931870110050891,0.5616311347392852,0.828585623692791,0.07843135717032212,0.33497536615787815,0.7720359737882809,0.6487043981035714,0.8128889157705077,0.22809457262733557,0.7072174967904695,0.8031472683567111,0.8534948924226443,0.8032751082933678,0.6615652841325405,0.6480295075751709,0.818395200540385,0.7631018305004222,0.5611390237760551,0.8211217779845699,0.0,0.35039999719680004,0.0,0.0,0.0,0.1395348801153778,0.0,0.0,0.0,0.0,0.0,0.0004091344496915235,0.0
p_97,0.9746007941206282,0.8024183533962124,0.6677451196955029,0.8595026479668271,0.4272013912188196,0.7631608763878892,0.831437365203352,0.7764705878546713,0.8400931248130216,0.6252906088898306,0.3992256390638296,0.8138957793937254,0.8274701214821241,0.8979652309861113,0.8064389469901463,0.811569781489554,0.697800074497105,0.545611010795086,0.8287757670771765,0.21874996582031783,0.27431421218358926,0.8056773059197103,0.6720867931757393,0.8416322559863783,0.49754729854556906,0.8184756997374182,0.8604873962896153,0.8850580640593249,0.8432260422919765,0.7410518939870028,0.7594278267025839,0.792708699548513,0.7900274455854817,0.6228855659414372,0.8322916659441912,0.2545454082644712,0.40638002492108166,0.0,0.011347517569538758,0.0,0.5128205040543504,0.0,0.0,0.0,0.0,0.0,6.54064960724261e-05,0.0
