study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_65,0.9719053091931595,0.7516267830543367,0.6468731725556176,0.805802475429022,0.3649946599253505,0.8141783605424142,0.8584783357997552,0.8378628028402632,0.8125329109892931,0.7775885246278902,0.7361013353598373,0.749730697487502,0.7716077009144476,0.8588890674690554,0.7997729293651992,0.8320836154690217,0.6778370118894249,0.6252838711182145,0.8363461068238562,0.19230765532545088,0.23224567915311248,0.7578943023301454,0.645866635198545,0.8112607094178331,0.21176470311418688,0.8049805948671354,0.8635510262485134,0.8494373105699087,0.8167186515075251,0.7786152490984968,0.7645131068246417,0.7868016121230959,0.8101089709944147,0.6145985356598647,0.8332223694796751,0.0,0.2772861336483324,0.0,0.003988035852561956,0.0,0.30395912766335725,0.0,0.0,0.0,0.0,0.0,0.0032722230405406137,0.04317770648658685
p_66,0.9654541224492992,0.7631019575362895,0.5974638918085983,0.8826389405031645,0.2722513053370248,0.7827409348811005,0.8027962039194377,0.8668501146364631,0.813963037900119,0.738349241307927,0.6896376977713765,0.7719427074111541,0.8231559275011094,0.8178545715062674,0.7751953711811678,0.7867669149270168,0.698381233239573,0.5192519194801769,0.8118046381182306,0.0,0.38978723072521504,0.7631788666770064,0.6168707125848805,0.8889899560776995,0.5579053317431487,0.6194958471165682,0.8086711188308511,0.8754352734587114,0.8063933993214831,0.7798674922207016,0.644844515425956,0.7955519273663009,0.8037283600433333,0.6719717005130708,0.7940096610685897,0.3076922485207214,0.427515631452441,0.0,0.007928642141440614,0.0,0.26634958066171727,0.0,0.0,0.0,0.0,0.0,0.005975898462323097,0.058559764422433415
p_67,0.9721184636583741,0.7680122763042347,0.6657823041438953,0.8582471822398029,0.3601036222784505,0.7623270755523414,0.8226726448906126,0.8887873243506057,0.8328874245391157,0.821525884859055,0.7524579402393317,0.7890877066908545,0.7488521562239391,0.7732030291599812,0.8199410239403419,0.8110644583574599,0.666379307472503,0.6619915802104377,0.8279763850213379,0.5576922540680525,0.35517568513603337,0.7736307274316901,0.6736746051855174,0.8845832942965685,0.41575491886482585,0.781025076001889,0.8517201149104107,0.8983086234608955,0.8520224260592487,0.780412635236356,0.7635675204805059,0.8333333325914055,0.8205949637972656,0.6997672560142184,0.8415363190225729,0.2399999520000096,0.33855331589445703,0.0,0.002439024360499703,0.0,0.29776674691673494,0.0,0.0,0.0,0.0,0.0,0.001694320583389213,0.015651918601387732
p_68,0.9720035017056379,0.7697269113990645,0.6377733888047362,0.8385210146518036,0.3807106550671237,0.7657810728128459,0.8406915386709696,0.8970861066806253,0.8360617389662515,0.8426540276372948,0.7587040600611604,0.7222659294954132,0.7341249335722123,0.8853136676336331,0.832846346767913,0.8255319128272042,0.7347436910710183,0.6350482264063647,0.841993636583604,0.2857142346938866,0.3614088793153991,0.7750363954109354,0.6348161913808622,0.8725160981027472,0.5717367791614155,0.7002346915510487,0.8171465026389525,0.8949720033397591,0.8436430029175497,0.82540592089264,0.772592759452327,0.8337444491033602,0.8065843602958749,0.7161084472399646,0.8296552974378486,0.12244895460225415,0.5385450567940008,0.0,0.0020060180340419455,0.0,0.3999999945578232,0.0,0.0,0.0,0.0,0.0,0.008754569303057718,0.13131419985233225
p_69,0.9698812653929969,0.7735437005684432,0.6315628141839004,0.8135766087865046,0.49268840840620465,0.7913508959487096,0.8013488696810585,0.8872477752589127,0.8202802956577627,0.8017268602698464,0.7248187934895806,0.8265971289876234,0.769349445180382,0.8423672657973517,0.8289913150423165,0.7981220633857921,0.7487056919605507,0.5104072351999346,0.8401699918328067,0.3571427933673583,0.27399650720770935,0.7736191634066653,0.6228386689172201,0.8573166007754345,0.48910890604842666,0.815968224494598,0.8226445734481129,0.8852994549998189,0.8489549088353426,0.7710179161537528,0.7331221039894661,0.8105152462560302,0.7851892164846468,0.6569872898639992,0.8427720517700936,0.0,0.4629508166363881,0.0,0.005843681476671428,0.0,0.4147909901159005,0.0,0.0,0.0,0.0,0.0,0.013207759369883557,0.1079442662164671
p_70,0.9756127137375293,0.7593568465898834,0.6546305057700805,0.8775710085693098,0.27948717590401057,0.8170768549543151,0.8399543106423863,0.87453380468847,0.8000759077710637,0.7726763711149313,0.7189668451831788,0.610213877738045,0.5764443007454698,0.8585842758658565,0.8132077259366184,0.7799442877185507,0.6198952857944318,0.5441493141123523,0.7522261247020455,0.21052627885503877,0.5080545197766139,0.7726207799414033,0.6644662659708992,0.7490690820046301,0.1466458635468664,0.7718915140036049,0.797180927152136,0.8749003185432116,0.7360018237700972,0.7327322353108344,0.6750398710625203,0.7619596534467247,0.7979539624937043,0.5668662636935046,0.732442283732327,0.0,0.37509490983223304,0.0,0.0,0.0,0.3278688483244786,0.0,0.0,0.0,0.0,0.0,0.0003061619427241593,0.0036701050513598815
p_71,0.9727484002963211,0.7511140183471205,0.6509304368900605,0.8577044880573316,0.04324324246408572,0.7466469182515573,0.8132796345050695,0.7975739845158405,0.8092021941650462,0.6165514587014675,0.4611421200920092,0.6159090885761019,0.6461614157328704,0.7849529779302382,0.71596975009345,0.8009934777988404,0.45068983022307146,0.5065562421907782,0.6717355366349294,0.0,0.32364340771663364,0.774240773566686,0.6645469260237352,0.7700109486716932,0.3808290106110232,0.6762889490324017,0.7810209304862623,0.8366435423184246,0.7675057199456456,0.6877122137398255,0.6331877716689406,0.7950841563851776,0.8325219064446887,0.5179760285088147,0.6932586115928312,0.0,0.2296964706341553,0.0,0.0037541060358793708,0.0,0.5109320999892739,0.0,0.0,0.0,0.0,0.0,0.0015622527152940062,0.018242580990582943
p_72,0.9667649070743816,0.7416005131042789,0.6216141124560278,0.880289391624415,0.43185549727540645,0.7468417594886824,0.7863980074152502,0.8749287419479371,0.7069271751050809,0.8081123236525093,0.6983729647509951,0.7762209752277403,0.6685934473299773,0.8110604791203911,0.817939226290833,0.8030112898274426,0.6716216201089603,0.17122682990973673,0.7599521606356124,0.4999999218750122,0.45059021770458607,0.7525109698840258,0.6255341895939788,0.8580969047397529,0.5775316410005408,0.7685421992919329,0.808998312765794,0.8776605147823474,0.6694741626798609,0.7043711649689693,0.634935303523717,0.8355645357956012,0.8254585858102874,0.3673792528315182,0.7024337277640155,0.0,0.526632066302562,0.0,0.0019932230376854235,0.0,0.34739940777821976,0.0,0.0,0.0,0.0,0.0,0.00901662457332657,0.09520684280292399
p_73,0.966998482058593,0.7709642037963519,0.6247843356602504,0.7427272114340084,0.3736892242736966,0.8049410027378473,0.8438351381323163,0.8564242077632441,0.823907274369631,0.8281625196156349,0.7400370696477362,0.7778199742581846,0.7389360734489583,0.8905754765559499,0.7971745704089767,0.812658810781569,0.6856158454538507,0.5757307300643868,0.837513630704208,0.37209297998918833,0.15083798742236512,0.7629729458314126,0.6223285643028926,0.730158729593373,0.5582608647107751,0.8174871736662244,0.8664375511624262,0.867206914712476,0.8096885801942026,0.7977117126533699,0.7571938150839624,0.82962575169709,0.8170316281824048,0.6936316635659926,0.8096385535201045,0.43137246443677163,0.2242677805500604,0.0,0.0022346368465403707,0.0,0.3945578186558071,0.0,0.0,0.0,0.0,0.0,0.024563632452691928,0.3086666292459877
p_74,0.9684641389905674,0.7480184345924117,0.5825359379409288,0.9044571339239533,0.48451730198307236,0.8317692037910528,0.8610519706804065,0.8632538120209746,0.8187208801157128,0.8178564693747821,0.7639231129523826,0.7712363314313787,0.8302145908494171,0.8499035982784378,0.7644089672914556,0.7885491191003606,0.6932599701057085,0.6143540611066597,0.8335373308511451,0.09523807256236366,0.3639655936443386,0.7487392453125783,0.5966233816792191,0.8769846640087828,0.5733757356957031,0.8222428494453086,0.8696659922513924,0.8627241096717125,0.7706835489100938,0.8123558310978279,0.7422027272363482,0.7792966458940336,0.7846420300674306,0.6653696433329801,0.7921816606379404,0.4210525207756524,0.42481324967582573,0.0,0.0004219409273798715,0.0,0.30990990711792876,0.0,0.0,0.0,0.0,0.0,0.003531688119284636,0.04306976222037038
p_75,0.9726669830980237,0.7669333861179529,0.6425729680177222,0.806963645214221,0.32694475392395994,0.8087655851436374,0.8400917464977942,0.8677298800633034,0.8494394008950356,0.8226465271942182,0.7606196882543236,0.7885597521669739,0.7318055886884774,0.8944263362297219,0.8204932855723328,0.818051982810477,0.7377657754378475,0.6379647687087596,0.8219989226431017,0.07999998400000319,0.2291666644965278,0.7690809245310335,0.6481632425262402,0.8302709064603823,0.5811051641612731,0.8169723685174177,0.8498571030596465,0.8877378545947671,0.8287652634616482,0.8153364624263141,0.777308705073064,0.8255751731535802,0.7895707116418996,0.6898444584643691,0.8547114609921891,0.0,0.3311897079486358,0.0,0.00895522374693696,0.0,0.5270935895678129,0.0,0.0,0.0,0.0,0.0,0.0031848617443371793,0.028173453482497918
p_76,0.969230161416534,0.76171110737112,0.6376562649015541,0.8207438202698407,0.2636986256215989,0.7908797003031932,0.8370647973205264,0.8412652513495257,0.8008161971420246,0.688810502950411,0.6218022571518731,0.7920682985621914,0.7693841915497776,0.813595706497675,0.8356234088187039,0.7989097492461849,0.6875508515559363,0.5757271757700384,0.826247529995493,0.28124995605469433,0.3525640997390697,0.7766415481910818,0.6445376228318757,0.8789504080869088,0.4600219007664633,0.7882137316260499,0.8522504194486359,0.8825049207169631,0.7809576213800804,0.7680412363520607,0.6780264479195665,0.8040737140600643,0.7478890211148637,0.6875543891422594,0.8314356640429452,0.1666666203703832,0.44048943025311776,0.0,0.005997001409340309,0.0,0.15611192700866086,0.0,0.0,0.0,0.0,0.0,0.021140996788277532,0.12845367679759587
p_77,0.9728489143258399,0.7645059974443116,0.6621606758595797,0.7803342208886327,0.3779069712513522,0.7919583177748648,0.7619416122861769,0.8509220812730897,0.7979381433016262,0.7402229687310008,0.7053364254264155,0.7114337535778867,0.7507660859275636,0.786659265305662,0.8028508130570636,0.7860441231758745,0.6525622912432426,0.6797752761251736,0.8283323465232589,0.0,0.09511568001136658,0.7689983410251905,0.6555221964515727,0.7517964264277168,0.38684210017313025,0.7179060256316186,0.7547034676175484,0.8813523614295896,0.6863512383655268,0.7578889593360569,0.7060361719197294,0.7974990660717628,0.8165928668921164,0.5620914991859731,0.7999999992907801,0.0,0.13627992508029535,0.0,0.006718924896764559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007940585023146709,0.052406941248094786
p_78,0.9724546026595555,0.7749934417084958,0.6626394307383029,0.8312736691093913,0.25872092647207956,0.765074645993004,0.7649144591083806,0.8387788494787095,0.8019309941758753,0.7739762446605423,0.7304306430396607,0.7625254551424624,0.6594225375367198,0.8304185299995963,0.7807770953161789,0.7852450712853838,0.6956882226546922,0.6099999949166667,0.7805306617637229,0.3188405335013719,0.30404217659013905,0.7767400563000549,0.6678404403112361,0.819646968114788,0.19439867884021947,0.7637077100531053,0.7937812558878306,0.868717887634372,0.717968547669543,0.7583941598919761,0.7043369459876211,0.7886422707572063,0.7946537040227128,0.6048780445653098,0.7939609229183295,0.09999997500000624,0.3875476468389603,0.0,0.005689900345805116,0.0,0.37781628461323596,0.0,0.0,0.0,0.0,0.0,0.003323205303308572,0.043933316350102114
p_79,0.9723314416900973,0.7600719609570199,0.6419509406331839,0.864889496074327,0.3463203413229388,0.7644084351076226,0.8085612663555405,0.8793723434241189,0.8372206015096931,0.821395859295296,0.773648646781736,0.7524143952922985,0.722584145704169,0.8429729998927055,0.8245708724769828,0.796161823661406,0.6957337051301747,0.6549800744623102,0.8440264448793869,0.4761904195011405,0.27198817241693884,0.7723689393492459,0.6497986609939385,0.8539471546690727,0.5510428040500241,0.819033802170598,0.8358707395616916,0.891927305365506,0.8353820187570716,0.775436253670796,0.6811446073552769,0.8064377673750668,0.7892400083853747,0.7294685931604783,0.8417733251328388,0.04761903628118183,0.3989802396495842,0.0,0.006622516483195183,0.0,0.3646723612091894,0.0,0.0,0.0,0.0,0.0,0.00034715950550295676,0.008581569164209135
p_80,0.968236264891445,0.7480889650308395,0.6270314135557237,0.899596486796939,0.5682242937549131,0.8124536691530895,0.8276234706341342,0.8671752164053018,0.8210927260789279,0.8299606255563038,0.7817174493581234,0.8180039106927439,0.8164948436773303,0.8186629264481228,0.7855724676973611,0.7430203022112299,0.6699426671992519,0.5686653716763503,0.8313842219526002,0.6111110545267542,0.44722718874640915,0.7367617107808998,0.6186577425333737,0.8789527973254534,0.368159199401005,0.7981919853973308,0.837775707517893,0.8732085132199741,0.7938454668370549,0.8221944238543653,0.7680525143105784,0.8172131139167899,0.7691450827926898,0.6595744617062431,0.8432611614593793,0.1851851508916387,0.4799186554147501,0.0,0.0027855153074024357,0.0,0.31411042559373714,0.0,0.0,0.0,0.0,0.0,0.00015796240839433033,0.00242874598987051
p_81,0.9626803018339792,0.7445365916192433,0.590620410630202,0.8767674706690867,0.540740735733882,0.7953230616907243,0.775846348800557,0.8727605113511514,0.8234185722430437,0.789998991037404,0.676338167392851,0.817031067845135,0.7881377210652483,0.8453785115582582,0.8300153131412564,0.8048712958625206,0.724727835440405,0.5864374347045135,0.8445655031679418,0.0,0.37245901395108844,0.7526327390368095,0.5990174363131843,0.8714963581793488,0.5645645589132677,0.8136315226625128,0.8456565051348875,0.8785624206314234,0.7004853238959032,0.7810409995337395,0.7279532146714545,0.8190688590102511,0.7901598996552032,0.682748533020844,0.8363791623942108,0.0,0.3689154552992508,0.0,0.0,0.0,0.3622250923386146,0.0,0.0,0.0,0.0,0.0,0.009193497710561277,0.10886179247930708
p_82,0.9701564809308498,0.7269272149906322,0.610774638793041,0.8898408102479805,0.61927710470315,0.7969751430035013,0.8241819368425318,0.8792590137395198,0.7557390978309984,0.7523229086299101,0.6748691081809709,0.8006312446064406,0.786924523725955,0.8054104187965048,0.7921825429323825,0.7245308286711433,0.7372518460986693,0.636893197700066,0.8231972892214895,0.36666660555556574,0.4767381051921688,0.7537901645554651,0.6241637202787407,0.8656237114879198,0.5991661667708984,0.7203014053846394,0.805289948083243,0.891182217335624,0.6730605278420071,0.7725034461566836,0.6982401638244302,0.7999228982267512,0.7692722351232554,0.6666666598500341,0.817503216801799,0.05128203813281073,0.4720216585197578,0.0,0.0,0.0,0.35254236989370874,0.0,0.0,0.0,0.0,0.0,0.0016709346115406675,0.019322023652747614
p_83,0.9675224798180644,0.7452169266742795,0.6312087671552175,0.8721387578592628,0.2679830709734405,0.7711630645212599,0.7787546654383998,0.8733344765406676,0.8326540109087528,0.7052128841528169,0.5967562750571956,0.8175490385624361,0.7642428771284804,0.6805236305599983,0.7747709794937654,0.7862928324414553,0.7319513912367712,0.3840398954608492,0.7486592121182991,0.14814812071331096,0.25945945712198687,0.7645663494702988,0.6394636979324406,0.8548125238288317,0.24702380584786005,0.739416955004072,0.7964706366874789,0.8822738380915197,0.7748946542749006,0.6743215024276393,0.5986224157824621,0.7752397896022547,0.7891550387229401,0.5512104231730873,0.7305910684356207,0.0,0.29924242235326753,0.0,0.002315708211826676,0.0,0.37720206863003036,0.0,0.0,0.0,0.0,0.0,0.0032524342809747597,0.041774431025772774
p_84,0.9678891806889681,0.7634954776050088,0.6393910508474285,0.7990204449006091,0.39407744425879904,0.7845132548402599,0.838035361317494,0.8091625467137377,0.737641605641553,0.7699131057477253,0.703382082487701,0.7715736010481311,0.5988405779743751,0.8202056624718924,0.8105135606202689,0.8059626053411758,0.7128790834467149,0.6046128451020358,0.8052178107696129,0.25352109105336745,0.1405109476230753,0.7657646626536239,0.6480090484525224,0.8287236449621834,0.5864297206265774,0.7134004098321354,0.8290132621468019,0.8250555963014637,0.7551916450039259,0.7256102814408606,0.7198424403745878,0.8012859494297628,0.7812281093130327,0.6916426463138138,0.8314625699793547,0.2857142346938866,0.3377245488759009,0.0,0.0,0.0,0.11298315051552874,0.0,0.0,0.0,0.0,0.0,0.013107170738026417,0.12332632415231369
p_85,0.9691123053408688,0.7474958334479345,0.6567640320407092,0.8557306823944942,0.33499999581250006,0.736208514899716,0.7851539522805937,0.8560063638731638,0.801919719893194,0.7060233735830354,0.6205997380879126,0.7325881320361475,0.5590251318633532,0.6395906795769079,0.7796872308131232,0.7956326965407818,0.5950314259352546,0.39959015984026475,0.7492600416496744,0.0,0.40473225152719644,0.753615664554518,0.6611157487580197,0.84676398850444,0.5262333553153222,0.7631884399471305,0.7937713586773323,0.8901437964195472,0.7877169551322616,0.5915440136949995,0.5574885011847861,0.8137686186511008,0.7728411921329661,0.5754385914435212,0.7452264913755481,0.0,0.4458385594067814,0.0,0.004515805307285988,0.0,0.34306569092652783,0.0,0.0,0.0,0.0,0.0,0.002980385496164636,0.042584013022396276
p_86,0.9769546350047009,0.7577157557569122,0.6608889615795368,0.8585365850225763,0.3299663262630042,0.7718640608660554,0.8391017875435627,0.8912512074974412,0.8636754752751378,0.8373499845474193,0.764690380066692,0.7493091166628143,0.6162954592154061,0.8791020447836435,0.7739030458192153,0.7904421840416309,0.7243202389564946,0.5993322153645058,0.8385274448370893,0.5569619900656968,0.2780269033360816,0.7606321867661596,0.6687237278764456,0.8641150578182509,0.48250459960861325,0.8298290980352402,0.8714262896695607,0.9068422554212183,0.8334303331004187,0.7954957526524519,0.7629844430187597,0.8068643975727959,0.7777196632381808,0.6791604146989474,0.8578212027597286,0.48484841138660434,0.4276276250592935,0.0,0.0011554014953471896,0.0,0.5198776678917788,0.0,0.0,0.0,0.0,0.0,0.003587663253199525,0.018458469523015875
p_87,0.9740679965246851,0.7711422444236019,0.6585691458065412,0.7593784534429631,0.467836252750134,0.8152186385816541,0.8654651728614734,0.867647058364554,0.7794117637004493,0.8179128999031119,0.7496382036911766,0.6428235263867128,0.769422930878284,0.8898606493518627,0.8276300255717255,0.8360389587769508,0.6189573430381168,0.6045156547376864,0.8619239365888824,0.4406778914105269,0.23255813683071935,0.7686752433407729,0.6584535811792255,0.8174778756038116,0.4743991590971875,0.8304255567516132,0.877078011469883,0.8960082820108085,0.8377232418890874,0.8161546078492281,0.7611012416494201,0.8189327138571391,0.8076343525674676,0.6745976159930188,0.7940437405360226,0.20833328993056457,0.44972825781434606,0.0,0.0,0.0,0.29220778904537026,0.0,0.0,0.0,0.0,0.0,0.011014629420525631,0.09499095427049106
p_88,0.9704834652225083,0.7582420163375357,0.6288556550522342,0.7922408306167898,0.4722222171771131,0.7946245323752074,0.8416396422718329,0.8235103096695836,0.7845148047884697,0.8086262237150167,0.788553257350549,0.7774578330832668,0.8029286133761875,0.7842856474568017,0.816107109426811,0.8166272012190813,0.7029077087951634,0.5759865610748399,0.8248737262359247,0.19354835587929742,0.2661654115325909,0.7721335012990455,0.6411240703778962,0.774636147480518,0.46242774031875444,0.8237078828914387,0.8570831072705296,0.8668869478009872,0.754590598504919,0.800814331595428,0.7560121392575014,0.8272833715580764,0.7861842086790785,0.7043314456727467,0.8255319142048128,0.08510636487098619,0.33872100956626133,0.0,0.0,0.0,0.2288828317086028,0.0,0.0,0.0,0.0,0.0,0.00528021684702336,0.04895272472916783
p_89,0.9681961084762528,0.7570686369090367,0.6443852154598301,0.7904360051811893,0.31508677816973596,0.760043818113254,0.7741738277424204,0.8569307451177587,0.7847820724146983,0.7602900615255949,0.6488262895567458,0.5510445386241839,0.6962897118500562,0.6980575213524984,0.7871595323082106,0.7950530011924234,0.46417247791955457,0.6468010460403063,0.7248677242491315,0.0,0.19656019414545217,0.7601613507873307,0.6362063426341836,0.786156647974404,0.19774011020141088,0.7871638506480145,0.8056818812404322,0.8485886312497439,0.827804106335171,0.7041548828538668,0.6073781277835351,0.7919487641427734,0.7806267786049552,0.6834825005412327,0.6957443045243296,0.0,0.29463570620788065,0.0,0.004532577878002392,0.0,0.30229745704598,0.0,0.0,0.0,0.0,0.0,0.0026757753054763504,0.029414812543987288
p_90,0.9687163672260256,0.7385557449370523,0.6325230377407444,0.5550304873818366,0.19512194857558335,0.7588085722941317,0.8369474495182506,0.8635031051609923,0.598273380434139,0.7401989460306232,0.7030991230113577,0.523666414261208,0.710927213257613,0.7551090208415121,0.7876912186862753,0.789772725233025,0.47580914088819104,0.5496688696219465,0.7655304230921229,0.0,0.16194331765258682,0.7701156426063606,0.6610741076001049,0.5815983876917408,0.324705878532872,0.8120077409397345,0.8581119339959394,0.8500026027750286,0.6592869086635514,0.7508150901249976,0.7422183236689647,0.7856833340968166,0.8011458562875488,0.6050420125697338,0.7267480205089479,0.0,0.22701688342385665,0.0,0.0,0.0,0.35098038871587856,0.0,0.0,0.0,0.0,0.0,0.0022652916635236948,0.023100072970323963
p_91,0.9638153556109477,0.7501518100086473,0.6511324512528328,0.8028229867958985,0.3575297902759503,0.8224122016752289,0.7896459973069495,0.8280303026818054,0.7139747488964141,0.7176565120040496,0.7040552188023206,0.7794524737636035,0.8162181288664694,0.8090070876486223,0.7944787609284841,0.7925482962452891,0.6932952899668499,0.6462821358840714,0.8126407748190289,0.03030302571166277,0.20506164694963241,0.7702814102761057,0.6560730719335003,0.8368478531307872,0.2894424639449293,0.7599779034295497,0.8048209796709861,0.8794862768827031,0.7529011597109833,0.7478796061338441,0.740715616854815,0.7957484756981207,0.8054317827170979,0.5533063390465159,0.784589891753252,0.17391300567108572,0.3404864075322536,0.0,0.0,0.0,0.023272727103471075,0.0,0.0,0.0,0.0,0.0,0.0027776961056866106,0.04339359501901978
p_92,0.9726795649774546,0.7668358736690413,0.6395037075318528,0.8922010396234632,0.5236818541225929,0.8026014374252609,0.839996864165883,0.8754646835362647,0.828134126851111,0.8314585311425562,0.7699093340605014,0.8235988176295019,0.7403917660788699,0.8957011500533197,0.8235648931099177,0.7586206873604939,0.698529409196583,0.5358255396072115,0.8091806771557862,0.5432098094802704,0.4469078153622648,0.7708841880148025,0.6506891623369343,0.8577704099221839,0.6303915021208262,0.8291460146900398,0.8750630134150537,0.8973603773840731,0.8258036945147883,0.8191449103110623,0.7371221263914822,0.8074087071564179,0.7881748051717871,0.664359855844638,0.8166710623259729,0.11320752580990079,0.46339202750976816,0.0,0.0008302200048558737,0.0,0.5327102741505809,0.0,0.0,0.0,0.0,0.0,0.001337028066623841,0.01953791218518055
p_93,0.9683356607349245,0.7574576463476008,0.6046653687157197,0.8734200949355211,0.4362244842318306,0.8161781673158959,0.8330369199954958,0.8817248881093994,0.8286261970241199,0.8262696375353766,0.7377086651321549,0.7657098496287438,0.8120109942651491,0.8652146463129182,0.8152409891280493,0.82834101143911,0.6961894929756626,0.5647516984931675,0.8150487181387146,0.16666664351852173,0.48658109401061206,0.7806893787841895,0.6325069089632638,0.8216257580377053,0.5518044173247448,0.8304943553182734,0.8367600550034037,0.8821263895404793,0.799946184851411,0.7830019779675851,0.7260130154818119,0.8220284915776861,0.829886956631136,0.7229791033335231,0.8055132902483547,0.19047614512472733,0.4804664695016532,0.0,0.005676442708832141,0.0,0.3917525722712297,0.0,0.0,0.0,0.0,0.0,0.006037136102603812,0.07572290275085168
p_94,0.967712557105465,0.7563624451811657,0.6336629407929358,0.8975208143559006,0.33379309884423314,0.7151269135495434,0.7080439873953002,0.8712646285244492,0.8271923850072164,0.7997297550432104,0.7445776964925295,0.7961876803658808,0.7362557502149292,0.6885786914197358,0.803524041180847,0.7926431302502428,0.7298001705916586,0.6411483202460262,0.8475527173074553,0.434782545683689,0.4076294255715018,0.7746891002056366,0.6434061772496278,0.8778805117788476,0.597836768949491,0.776863624837481,0.7369085432697662,0.8845028323986658,0.7822755704478668,0.7538294290405876,0.7299346386145499,0.8086376745858915,0.7899901845191605,0.6901062903507253,0.834403080048975,0.1428571224489825,0.40937957787308465,0.0,0.0028673834919900826,0.0,0.32456139876372225,0.0,0.0,0.0,0.0,0.0,0.0035993654011108106,0.04819711486565256
p_95,0.9691752111574754,0.7398473438385551,0.6228251061370431,0.5774841364705409,0.4536082422267097,0.8275285950303533,0.8549876825332232,0.8318409914238705,0.7669632914808631,0.7271121570727974,0.6161844470701076,0.7501963835420409,0.7949648976156745,0.8137153850041717,0.7617100695389654,0.7765981459756085,0.49704641140486744,0.6571935998473037,0.8014911456396754,0.27586202140309973,0.11235954941410062,0.7474164466844765,0.6359902315331436,0.5923180588002712,0.5157480264198029,0.781773549928882,0.834982304528821,0.862542399794033,0.7287773615472807,0.7600824249238717,0.7196118469877123,0.7951633272016213,0.7925407906933781,0.6840336076971966,0.822178080298663,0.2033897960356278,0.11317567471980004,0.0,0.0,0.0,0.2184873918979357,0.0,0.0,0.0,0.0,0.0,0.003198985075996021,0.03545969145210945
p_96,0.9687526279482616,0.7514768893612243,0.6577329455422853,0.8053584661625762,0.43478260449485406,0.756492572890155,0.7658662688422655,0.8345715696708412,0.8033694334496156,0.6851398595409617,0.5900233815471095,0.7655571607613706,0.7942223135980274,0.7205985568487887,0.7559972577484602,0.8057491271651805,0.7341115402762146,0.5820280248802306,0.808088817757265,0.06896550535077493,0.21581395148080046,0.7489140529160365,0.6557863819769083,0.8005696236761999,0.23495701669116023,0.6753136612518237,0.7929783293633341,0.8518993177567543,0.7784332223001024,0.6438903180016946,0.564305499477037,0.8076923069988905,0.7868710844593585,0.6612425986594482,0.7811054291201157,0.0,0.2655870423839106,0.0,0.0021715526365738043,0.0,0.18430883954783514,0.0,0.0,0.0,0.0,0.0,0.025193019371183095,0.1587320434713149
p_97,0.9710408072163178,0.7723299640268345,0.6630180014650942,0.8553950874549742,0.35098649687449124,0.7293856970021059,0.7958456972780387,0.8401355802385961,0.8427496482046299,0.6902271221466147,0.39577371693644353,0.8053806502421847,0.8283712770081064,0.684808329304206,0.7866616135025942,0.8076611793696757,0.7208121799265436,0.5373134283804857,0.8236120864967502,0.2222221869488592,0.1990369165406347,0.7795614982692333,0.6609529510364017,0.8285264173360843,0.660098517522178,0.8013509860034177,0.8358397725332097,0.8851913472934737,0.827631064358487,0.7777777771200932,0.7774115561911414,0.7765759668948995,0.8107588837397722,0.6438923328789614,0.8265900559998484,0.22641505161980158,0.3275017471833328,0.0,0.014164305748380939,0.0,0.35005117348975257,0.0,0.0,0.0,0.0,0.0,0.0019417597306303767,0.024179515632488633
p_98,0.9740903946038985,0.7559274226132632,0.6602791865376739,0.7930265785692904,0.34883720479538494,0.7874503120989635,0.8639212519152587,0.8632668139955274,0.8202087887353927,0.8231994201744486,0.7452880970778457,0.8013646671669269,0.7036470829795871,0.8897877352778102,0.7998675341650651,0.7964975821361787,0.6746387609634342,0.6349466723958436,0.8517219666831023,0.5624999121093887,0.3195876261203812,0.749110945692754,0.6550260316890957,0.7757335334274444,0.47466006829839225,0.8331253806014782,0.8866796718133079,0.8749327750971421,0.8074980047759931,0.8079061141728526,0.7833122609777187,0.8084518997574306,0.8206425478860547,0.6470028482682888,0.8244994103248171,0.037735841936633596,0.3779904276077318,0.0,0.009560229354108706,0.0,0.2212692948433165,0.0,0.0,0.0,0.0,0.0,0.0013489356322031998,0.016677389130444167
