study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_65,0.9789279039595497,0.8295170080987665,0.7454015874271596,0.8567570735841511,0.4264069217921329,0.8069242371814865,0.8644635013063682,0.8077988911283656,0.7860948311319994,0.6932255194820772,0.6982198938257176,0.7762998759520359,0.8010192244590706,0.8859405091733759,0.8127541883742035,0.8098271137174088,0.7049714722698799,0.485055503970491,0.8190997768106283,0.36363625344355954,0.2522343569788048,0.8325133910388275,0.7520399443141352,0.8487172700021706,0.22499999687500005,0.77994317879182,0.8522881855668305,0.8333500045847004,0.8147204879476373,0.6755189819753891,0.6840117484598999,0.7812920585621702,0.7808219159640484,0.6454615931306316,0.814903639558969,0.0,0.28714285509183674,0.0,0.003988035852561956,0.0,0.42889389551029583,0.0,0.0,0.0,0.0,0.0,0.013884485091414316,0.0
p_66,0.9683223633185499,0.8131858687757294,0.6388839226571826,0.8970676238416114,0.3322883960456364,0.8079880702880067,0.8183467841006061,0.8675291957479224,0.7789896659314155,0.5675996967820169,0.6061072604410899,0.8126445612465514,0.8227642261558009,0.853097054581492,0.8085106374787127,0.803418800875534,0.7193569969211084,0.4903078621401612,0.8347982412756709,0.0,0.39826839482018705,0.8222014282390364,0.6694793504597639,0.9061630362857916,0.6150583179739308,0.6525597267768601,0.8251092698543724,0.8670448933972343,0.7959428789591046,0.6748600624545388,0.677601228401842,0.8198302056180378,0.7893393796729816,0.6920821046717291,0.8269581048097975,0.4186045538128944,0.3971291842276963,0.0,0.007952286203257592,0.0,0.4071246715744359,0.0,0.0,0.0,0.0,0.0,0.011924289551325452,5.397213310823356e-05
p_67,0.9782436604856439,0.8412012079333696,0.7610701885736306,0.8799195629225703,0.40571427991836745,0.7887512731787165,0.7975928196569609,0.8655849873694547,0.838360085023658,0.7450445528777555,0.7256340374646112,0.8086364956857838,0.7661781267955398,0.9048776647187118,0.8224785999046533,0.8267254017946025,0.6852207260785953,0.6123381522289555,0.849591374674325,0.6122448354852208,0.33062879989220284,0.8391209538945801,0.7726904889089249,0.8942298782558906,0.47542856599510214,0.7960630532640655,0.844620930446963,0.8587414073326897,0.851866559916733,0.6828358202585487,0.7188703450601833,0.8309985624721636,0.8248534564481749,0.6546349413073426,0.8597952447858795,0.14035085257002586,0.3282051253999562,0.0,0.007326007236556688,0.0,0.6137566029319823,0.0,0.0,0.0,0.0,0.0,0.011757923231527963,0.00032383279864940136
p_68,0.9749263328141838,0.8422314949916473,0.7071920689183412,0.8634198797237569,0.4759284666309702,0.8041968990958404,0.8606845756182762,0.8734289840543716,0.8421657652119028,0.7661064418106178,0.7281105974006669,0.7865360000573668,0.7529219876245664,0.8822303798521297,0.8344543712132775,0.8332086740633042,0.7148288943184246,0.6100880655717529,0.861276902820332,0.22727267561984643,0.37105465457232756,0.84067636383466,0.7081743507347136,0.8889143639845182,0.5827664333019679,0.7114061713630612,0.8306596573965976,0.8721993593551672,0.86107352180754,0.7831349598717622,0.733445700136177,0.8435627999179389,0.816467339428548,0.6924290166212222,0.8538799954564449,0.04878047590720099,0.4883720901838832,0.0,0.0020040079959518235,0.0,0.49137929975475647,0.0,0.0,0.0,0.0,0.0,0.015514143265762522,0.00010794426621646712
p_69,0.9754293914054859,0.8450475785480357,0.7139525381565526,0.85496090620343,0.5777287698155593,0.8039332182271007,0.8091939043636344,0.8741721849041709,0.8327267814628295,0.7416146186194603,0.7072564594750088,0.8234544269488386,0.7796959526418553,0.8974135740382678,0.8484985826079336,0.8001204069833823,0.7325581364926987,0.5443902385913147,0.8544256112481868,0.4347825141777143,0.30450450176122074,0.8456547432267115,0.7150555550444613,0.8729319456063835,0.5942744265125921,0.8193968469215795,0.8276329014387681,0.8566147015487,0.8451108202801685,0.7136358820336022,0.6900958449493835,0.8317023326898566,0.7959127290916522,0.6696832518580701,0.8540593088438898,0.0,0.4577464756496727,0.0,0.0014652014544673886,0.0,0.5379310221165282,0.0,0.0,0.0,0.0,0.0,0.016554941335843777,0.0
p_70,0.9814415983039905,0.8384586078977854,0.7624912394551305,0.8926987878180477,0.35465115763588434,0.8090790568704013,0.8428256684031632,0.8227551474184798,0.8067226883139244,0.7299371940597198,0.6862888470086127,0.6640581293233195,0.6072902317493458,0.8721942861197959,0.8051023427221375,0.7911509065284411,0.5407801394468965,0.4674509767258747,0.8358794906239827,0.1538461242603607,0.47067038777464815,0.854777100807978,0.775809354396378,0.785938407445707,0.14010507635542774,0.8276470828041944,0.8287779689555342,0.8677422563152364,0.7790320769207197,0.7055021984512143,0.7285470719292535,0.7820475770181571,0.7897727255468254,0.5480706308170659,0.7984018059598699,0.0,0.2916666640247585,0.0,0.002312138714958736,0.0,0.4679802840398945,0.0,0.0,0.0,0.0,0.0,0.01062638201112721,0.0
p_71,0.9788282920798913,0.8218263349629849,0.7467291106048225,0.8438401315602801,0.06249999837239588,0.6754760072070017,0.7982339576779807,0.7707020209647024,0.8048912446651972,0.7460786943209835,0.5684523798949919,0.7070240263076523,0.6931728990500317,0.8122260705506942,0.7445979445689008,0.8015488841511813,0.4631836221717579,0.5409130013702584,0.7900149417333086,0.0,0.22287968222012147,0.837520397577146,0.7587087207391228,0.8161822940253566,0.32499999593750006,0.6923242564664713,0.7710274260736432,0.8537815122064513,0.8181925566235174,0.6642184551184384,0.6748309254709726,0.7794985243551821,0.8261748336882899,0.6387141814205858,0.7920484003525943,0.0,0.19940769793279667,0.0,0.002815579526909528,0.0,0.4275362241388365,0.0,0.0,0.0,0.0,0.0,0.012213478020394903,0.00010794426621646712
p_72,0.9708292442349234,0.7996047950471408,0.6733689129095435,0.9117965022397779,0.5389507111371168,0.7552916021486419,0.7859362885025495,0.851699707774186,0.6612163995277884,0.7568190542097397,0.718248724819308,0.8044692721379305,0.7093170837539551,0.8374152132374001,0.8009132412777048,0.739880321225342,0.662591110598187,0.6354978299956898,0.8171828164406659,0.5106381892259172,0.4455679122158142,0.799309936097001,0.6617165647814733,0.8938973340176476,0.6107331775454786,0.7571924274701997,0.79385320245277,0.855386884115674,0.6224648977867071,0.6578574793224564,0.6779661002935798,0.818702121318392,0.7883939015580483,0.5664639394746834,0.7758931102284724,0.0,0.49152542234032365,0.0,0.0019928258230513638,0.0,0.59230768091716,0.0,0.0,0.0,0.0,0.0,0.020124561007851833,0.00026986066554116777
p_73,0.9705752403287534,0.8316811804222403,0.692852482312056,0.826389419137383,0.4710017533303888,0.8027474273886848,0.8412677228371073,0.8268055477351302,0.8428850980669764,0.7485861174821736,0.7074387319292156,0.8072190286824485,0.7461300293097523,0.8998399107503584,0.8067243027793235,0.7984862800414232,0.7264957233910438,0.5670009064083783,0.8457676987659964,0.5747125776192439,0.23076922855029589,0.8302417958287746,0.6928041997382893,0.8062042516502229,0.5954861059419609,0.8226250824270924,0.8717369704071296,0.8619651683175849,0.8104866813408358,0.7841418266275649,0.7761394084536654,0.8242013199855422,0.8180904502058028,0.6777163841830904,0.8487743323280693,0.3448275267538747,0.24736841888273317,0.0,0.008908685869613743,0.0,0.5831775591929429,0.0,0.0,0.0,0.0,0.0,0.01655102757176263,0.00010794426621646712
p_74,0.9726313269326426,0.8124873037923288,0.6317163596203488,0.9320321675373575,0.6619104214747902,0.8443570345402852,0.866672260385784,0.8551559700277132,0.8305843792129062,0.8146491465710101,0.7632035686506234,0.8747704721359338,0.8421731406703642,0.8900105981982771,0.8067044485629996,0.7922121490694456,0.7114563079166745,0.6066536144163052,0.842647057938396,0.1249999609375122,0.4679691028261285,0.8167526996693352,0.6665524296385675,0.9309050613148939,0.7093250069866367,0.8547328957116023,0.887170484060471,0.8571831974181552,0.7998667989789469,0.7904578987259093,0.7581515346982136,0.792420744816688,0.7921331292219874,0.6997140066757482,0.8274757176054114,0.4242422956841528,0.5044920507792258,0.0,0.004634505994028848,0.0,0.6510721120648711,0.0,0.0,0.0,0.0,0.0,0.015543247243999725,5.397213310823356e-05
p_75,0.9800354528015975,0.8494618381091098,0.7455265392405342,0.859281987812653,0.3640960763072557,0.8301866749435229,0.8528105707243959,0.8683836304479994,0.8368111278266304,0.7383022766684242,0.7146341445984533,0.8232005561733033,0.7581563936868037,0.9131255742479529,0.825584780330404,0.817859252460499,0.7663612540367759,0.6015779033374961,0.8507562057921086,0.1599999360000256,0.22291021441785125,0.8447053607035683,0.7414705612925943,0.8638112967946547,0.5964912230869572,0.8288838687676137,0.8744744049123383,0.8637677931140081,0.8290155429110778,0.7127071815632096,0.7412345660710258,0.8176411375078771,0.7755324937860937,0.7010710739915182,0.8466978957961809,0.0,0.2898062317623738,0.0,0.008941877661074848,0.0,0.6643717613705377,0.0,0.0,0.0,0.0,0.0,0.01947962285173161,0.0005397213310823355
p_76,0.973307080096628,0.8268232229593162,0.7132718239786003,0.8424417527248775,0.29460580301647715,0.7700331655156646,0.8085923451831113,0.8085545897025612,0.7859181719221089,0.617194182402487,0.5797613774198821,0.830345542139918,0.7884322658842408,0.8893526809930234,0.8416573793519833,0.7524244131419725,0.7037203016417736,0.5688487520445965,0.8379806808474752,0.34042545948394476,0.3833718215290853,0.8272551135181867,0.7026510451940657,0.890598701254068,0.5084745705257111,0.7489488389572095,0.8392670740843833,0.8442745117981502,0.7602857131995918,0.6307259418900102,0.6577149572256421,0.8119087913851352,0.7465416160690701,0.6234508996811163,0.8476736767297882,0.23076914201186846,0.39779005305088366,0.0,0.00903614444222674,0.0,0.22270741871817865,0.0,0.0,0.0,0.0,0.0,0.01449897595729147,0.0
p_77,0.9778610609548972,0.830760833781522,0.7582318765228097,0.8340042935896375,0.3654114314447499,0.7818163660737389,0.7418413235601249,0.8274813648354838,0.7809076672132138,0.701293899536697,0.6238019156872965,0.7647371175531752,0.7750720063496412,0.8252055501275776,0.8209818920842058,0.7945835442141452,0.684183927821203,0.6030769184378699,0.8313833440886241,0.0,0.11684782449935022,0.8290468793228055,0.750993288020465,0.8233719886831906,0.4042837964620643,0.732973021297353,0.7030685977388001,0.8661945578690194,0.7564462589271812,0.6325095051021773,0.7137303034300587,0.8049360138894552,0.7954759641953912,0.6573770437919915,0.8541419299898239,0.0,0.1451766939333649,0.0,0.0022446688861428856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012916711249073905,5.397213310823356e-05
p_78,0.9778034184437645,0.8334550938259844,0.7426002088848076,0.8589021076712053,0.33812949032141204,0.7803673792249952,0.7712824414030997,0.8244856196291431,0.7912854019008201,0.7220779213832824,0.7533392681359322,0.8078902195201962,0.6999351889179027,0.8615766603107841,0.8039672089829297,0.7828601451554675,0.7077464757581581,0.6113615815026007,0.8314066393864731,0.43902428316480896,0.30520033840408917,0.8365230171840365,0.7518892532571303,0.8746709638062471,0.21266967844638737,0.7475469253728033,0.7626172041563137,0.8429909883374166,0.7444927729135783,0.6127436124278062,0.6750456098215172,0.8215948481212533,0.7736645943511439,0.6466275612417335,0.8050338084099983,0.0624999804687561,0.3939184492472809,0.0,0.0,0.0,0.3999999880597019,0.0,0.0,0.0,0.0,0.0,0.011293307160298239,0.0
p_79,0.9776280316796264,0.838886380623135,0.7404466472432206,0.8896040292478877,0.42622950120935243,0.7808275778345942,0.8141590711500716,0.856136875801212,0.8356445184666049,0.7066368070982931,0.690002516519762,0.7887049620803068,0.7557527009821106,0.8894637312431827,0.8221881157397631,0.7905223457444202,0.7297992757087016,0.6288573759061103,0.8590692004316236,0.5499999312500086,0.3250188939907869,0.8432599263005458,0.7502445716558769,0.877081506969171,0.5983263535739921,0.8198902085974351,0.8298327701261532,0.8770448543670215,0.8397420577504872,0.7047947981462873,0.687697159214518,0.8188976368997183,0.8033677327447916,0.7065972160885658,0.8552785344222064,0.07692304733728948,0.3926940613653355,0.0,0.00662983418088581,0.0,0.6303501822889069,0.0,0.0,0.0,0.0,0.0,0.012583447548799167,0.0
p_80,0.9749370012009344,0.8241517727091737,0.706283358325843,0.9210361154444467,0.6785046665560311,0.817435212624442,0.8407450187146757,0.8730418512549439,0.8240145532759072,0.8086137775625862,0.725721010224482,0.8220711682444175,0.817111458365166,0.8770455370162338,0.8334670477553386,0.8091091734457161,0.6458527462914596,0.5604060856811565,0.8344212349494983,0.6470587600922784,0.5227698033514049,0.8175723145462362,0.7100753823350501,0.9114675764807278,0.44785275386728907,0.8206454644581019,0.8707053019815433,0.8517314659009054,0.7992795217839924,0.8149472547694018,0.7398463206919694,0.8144329887975071,0.7928136748976712,0.6717411924667822,0.8479544948064379,0.09756095181440198,0.5184770407700053,0.0,0.004638218902420135,0.0,0.6069651590307175,0.0,0.0,0.0,0.0,0.0,0.01183489241528326,0.00010794426621646712
p_81,0.9650563003925816,0.7988128616977123,0.6358418219943779,0.8987351096896143,0.6034019641593379,0.7529915748242205,0.7509456318073383,0.8726551221304383,0.815180037628597,0.7104464177325465,0.6794871778739621,0.8351224860029659,0.7995920428363282,0.8784284070012085,0.8338787287450639,0.7952407282920843,0.7304138178770034,0.556613750723664,0.8192637689646058,0.0,0.37931034221165283,0.7932603624351466,0.6317239785831275,0.9056623510119883,0.6006191888480992,0.7930616530306618,0.8475768433825605,0.869410568553474,0.7106910510486179,0.6618627654744431,0.6216845029742101,0.8260470234882008,0.7758402810820311,0.6516329653838805,0.8223177495770037,0.0,0.35185185022290805,0.0,0.003659652299545725,0.0,0.395604388358894,0.0,0.0,0.0,0.0,0.0,0.013717519562224683,0.0
p_82,0.977461508703303,0.7885926203602056,0.6835410097187808,0.9163480095931483,0.7051070801476822,0.8143152096303113,0.8368374782614152,0.8582848002407875,0.777551019416389,0.6366663079833892,0.6410916564338526,0.8494035764179831,0.8250908503316624,0.8575862518201799,0.8159203971462683,0.7279693461234087,0.7526711485846016,0.5999999945945946,0.8389808240618327,0.3636363085399532,0.521691971140499,0.8038495011485034,0.6818470031459423,0.9184568435789146,0.6838638820863673,0.7529254233122997,0.824651004359433,0.8838617956092084,0.7152213180722433,0.7123433177051802,0.659067355805525,0.8181370125006042,0.7733039140283952,0.6455026386719298,0.844040035628717,0.0540540394448542,0.4924720714304416,0.0,0.0026662222918409895,0.0,0.6903553182680996,0.0,0.0,0.0,0.0,0.0,0.018507954547248986,0.0006476655972988027
p_83,0.9739553856494392,0.817224114400248,0.7088059945066852,0.8930640360441321,0.3411580541289819,0.7503941897007993,0.7171329038680594,0.8400883418849828,0.7961049747107173,0.7254347818201796,0.6848448909605911,0.8367149742285701,0.780786348700322,0.8336258753542669,0.7847648824028093,0.8120759809631072,0.691575605598958,0.4142011785301636,0.7998837652073966,0.2352940484429269,0.2818270137820504,0.8286097442721145,0.7263940363483049,0.874745152954463,0.265993261515265,0.7222350494568267,0.7791554382791157,0.8370696807580829,0.7752450412864771,0.5868717000380174,0.6151027872682622,0.7932602844808143,0.8273742993648762,0.5116751217088821,0.7812437102221336,0.0,0.2684385364223353,0.0,0.003088803076877208,0.0,0.479846439926172,0.0,0.0,0.0,0.0,0.0,0.017583807925243333,0.00026986066554116777
p_84,0.9721305081062891,0.8137315623552059,0.6896973699190736,0.8472512600865507,0.483116876842638,0.8047110157765073,0.8458125270811298,0.7841352401799864,0.7195372741394123,0.6703634016532692,0.6185941029056824,0.7848862138905701,0.6662444564083456,0.8590074953381029,0.8276494308510731,0.7868354410459862,0.709511565083498,0.5611015442245995,0.8193825180286174,0.4262294383230429,0.18181818007829492,0.8196973686058985,0.7114991534143666,0.853259589989845,0.6163621873203957,0.7238246080518871,0.8261592534331798,0.8022664685435996,0.7489111233091099,0.6717242664870992,0.6163058484193785,0.816805578485452,0.7296752503254754,0.605177988631246,0.8185832884485221,0.19999995000001247,0.3695121928688281,0.0,0.009374999853515628,0.0,0.1717171673808796,0.0,0.0,0.0,0.0,0.0,0.010963939054546134,0.0
p_85,0.9743901203594011,0.8178097699136639,0.7270427216902016,0.8751792635908059,0.3479532112872338,0.6927905002562,0.7457938995724579,0.8680412365869974,0.7881327883664577,0.7057382063449682,0.6535764364418366,0.7554878025747322,0.6046750562428074,0.7684182376038878,0.7662128262574232,0.76165033908682,0.5826771633595441,0.43913537611905146,0.8241891757882146,0.0,0.3937753694602478,0.8183998424454869,0.7375885931731676,0.8625311899081612,0.5334335046323554,0.7769683323541472,0.779202614246438,0.8515898881532752,0.7870858822672654,0.5528536971936759,0.5936277238799558,0.7852994849964332,0.7581329543655517,0.6482364094543717,0.7894780786726697,0.0,0.3316239302067353,0.0,0.004012036098264704,0.0,0.560669448247288,0.0,0.0,0.0,0.0,0.0,0.014193248892076892,0.0
p_86,0.9835437536940486,0.8410756899846765,0.772028794796188,0.8854855832371619,0.3927710796051677,0.809744517067108,0.8724875607291706,0.8818067173668425,0.8535225534040515,0.7620054995113121,0.7132115985144694,0.7827885776467166,0.6768478904189129,0.8929275461018628,0.8147928400921657,0.8060522673836251,0.708771927061318,0.5478961454977964,0.8373968124041113,0.7222221887860097,0.3454366992596987,0.8399602351816736,0.777487251914859,0.8960770815569026,0.5264084460703482,0.8348639453415918,0.8882078447343207,0.8906495771100207,0.8456505926270286,0.7623100296227862,0.7416142538217655,0.81368821211358,0.7808538142798089,0.6492478175039761,0.85129168543796,0.44117640570935207,0.42496847146930344,0.0,0.002312138714958736,0.0,0.5925925816186559,0.0,0.0,0.0,0.0,0.0,0.013672075952228841,0.00021588853243293424
p_87,0.9783846943031326,0.842198682300798,0.7390840996182952,0.8445263539664384,0.5416267890753418,0.8230001727830324,0.8690699850832956,0.8794825351205783,0.8244580869258764,0.6965228466261398,0.6813655744870423,0.751708423965214,0.775448343583106,0.9058610318232606,0.8181314615785344,0.8291208768430745,0.711180120542546,0.594955485200627,0.8527387825922206,0.45833323784724206,0.23404255042502897,0.8456190110259958,0.7521719944417549,0.857699298326604,0.5103448225581791,0.8197551947566879,0.869422370559638,0.8921473160592547,0.8350133969184467,0.7544109777629558,0.746484872717331,0.8164793999845699,0.8272680655374985,0.6761565788173909,0.8372047620171728,0.2127659121774655,0.41984183738431463,0.0,0.0,0.0,0.527472515879725,0.0,0.0,0.0,0.0,0.0,0.016558004424872392,0.0
p_88,0.9749244656504596,0.8171454915985699,0.6949706601801816,0.8561171901707387,0.5676567594317188,0.7855973811312823,0.8387222492282886,0.8057092272595103,0.7819607832915546,0.678641643718819,0.7267641980921596,0.8079295118593413,0.8144022263489115,0.8283738507652334,0.813591021598513,0.8060773458395653,0.7453310664459631,0.5711906696820094,0.8155218547586781,0.27272721074381573,0.32554516880416534,0.8248930624907979,0.7020627111507608,0.8354605030455602,0.5408515472859431,0.7998199952999274,0.845656204508153,0.8347001999667698,0.742147047817113,0.7312668223224218,0.6612466109727945,0.8252427176290443,0.758501723118527,0.6235690193699056,0.8171310807121843,0.1081080788897084,0.3776119374805079,0.0,0.0,0.0,0.4900398308757006,0.0,0.0,0.0,0.0,0.0,0.014662467652192056,5.397213310823356e-05
p_89,0.9732284803244478,0.8168339738432534,0.7220354468786053,0.827235771863202,0.2995008269633806,0.7256365633070075,0.7293468407704653,0.8302254982490105,0.7703989384471509,0.7211471197002248,0.6846652253030989,0.6621880966305753,0.7204494365832598,0.8206510099185075,0.7781861520033911,0.8286362137070417,0.5550172991175871,0.6124109805451579,0.8103937559326058,0.0,0.138817478935508,0.8296638233679602,0.7380893112078043,0.8093293734166485,0.21859706005551288,0.7724067779151567,0.7455661582481061,0.8751204575278496,0.8000518661825053,0.6131110261297069,0.6375545838270855,0.7966966680925149,0.7955288964134981,0.6169811262548951,0.795047893733013,0.0,0.18901453805319438,0.0,0.005656108565293504,0.0,0.3749999916294645,0.0,0.0,0.0,0.0,0.0,0.014485049891448495,0.0
p_90,0.9748632849558854,0.8216114676613623,0.7202819794146579,0.7118749992584635,0.2199661553305219,0.760082313095852,0.8439598227915097,0.8268213264006811,0.6823913355846443,0.7232936936911225,0.6691065647597275,0.6042352912741868,0.7538551615189242,0.8666841879058634,0.7705700638672938,0.8090438550557236,0.5638829387441722,0.6329837880554453,0.8257582045486014,0.0,0.19001609999974076,0.8273386227703116,0.736426255265301,0.7047440691794173,0.36315086297528887,0.7852271316527037,0.8527166643113374,0.8654727192495456,0.7350178585328511,0.6299694183387892,0.6910367602415598,0.7974079733620665,0.8117496786417633,0.6103703658491084,0.8010941099229899,0.0,0.22181817980165291,0.0,0.0,0.0,0.43106795279479704,0.0,0.0,0.0,0.0,0.0,0.017630228161877197,0.0
p_91,0.9655120374194519,0.8127366483993697,0.7278862247391124,0.8393350405106047,0.4315151462846649,0.8001418689483636,0.7071239290587809,0.8017309201845743,0.6843905122069603,0.6659795443859672,0.6636050505763408,0.7913477511103235,0.8276711831936786,0.829447597663435,0.8007587247338704,0.7751438417142835,0.6881053828434506,0.5776061731458982,0.7961109516756427,0.1621621183345626,0.22816166735227075,0.8256129183380682,0.7306609244885207,0.8630608937515832,0.34749999565625006,0.7659127900355708,0.7052681041766163,0.8592051243473608,0.7180905544784977,0.6192730341341732,0.6779778381613958,0.8148094367950567,0.7974041760344673,0.6624999953993056,0.8175782935361681,0.2941175605536586,0.3302277415619682,0.0,0.005150214548066828,0.0,0.031180400196427614,0.0,0.0,0.0,0.0,0.0,0.009235008563368063,0.0
p_92,0.9798009280540715,0.8376388879354701,0.7347757596465871,0.9164408077431754,0.6042194041838025,0.8149585082403926,0.8408621433468925,0.8635680485034412,0.8355577313143655,0.7625343224219117,0.754288361719313,0.8544873631876637,0.7689129853629925,0.9006450286754418,0.8392561974801073,0.7901159219337525,0.6951612875195109,0.5366403547165687,0.8320370362666324,0.5432098094802704,0.4402985047245118,0.8499358018516551,0.7592678880291435,0.883025361214805,0.70260869157908,0.8453614261985696,0.8802424093593787,0.8631447108828734,0.8415016760342945,0.8079046780897949,0.7603074755175694,0.8217068302032009,0.8100242500403549,0.676950992042187,0.8314232894349138,0.16666663888889352,0.4896421822521554,0.0,0.0016611295612079335,0.0,0.6570512715216142,0.0,0.0,0.0,0.0,0.0,0.013504323315705558,5.397213310823356e-05
p_93,0.9725640072293603,0.8365509906968795,0.6818117112773083,0.895660689733441,0.48767833349314743,0.8218930422750647,0.8411908994125623,0.8529204016012386,0.8300628436192602,0.7680367914457825,0.7146292570849113,0.7864797989015672,0.8272894881637175,0.8936201317835449,0.8412064750042066,0.8423728789763477,0.7236363610049587,0.5658835488673795,0.8425571620694754,0.41509426130296956,0.520940903494315,0.8445059121280886,0.6947345887798484,0.8650008571873744,0.5755053439297819,0.8284188396033125,0.8459680131459307,0.871420673924035,0.8316114305224589,0.7527136365179459,0.7313252997362946,0.8302170633674866,0.8352781524144419,0.7038391160526589,0.8447673341504807,0.3999998857143183,0.474048440172731,0.0,0.0037950663776559167,0.0,0.5030674743748983,0.0,0.0,0.0,0.0,0.0,0.014954138788118536,0.0
p_94,0.9725885823484174,0.8225790135777451,0.716694504686362,0.9109869420889273,0.389525361873562,0.7303348716659297,0.6914528741465598,0.8339505079445422,0.801251065110533,0.7005429764362843,0.7190062093937734,0.8186928994424002,0.7409523791882087,0.7673485758845854,0.8205453383845431,0.80854906439329,0.7062644978827632,0.6226415035599858,0.8436452292556688,0.4615383727810821,0.3722794938586512,0.8312687082514522,0.7217928021352045,0.8961583393250779,0.6026615912294526,0.7801830595234193,0.6775614773546079,0.8562492015471408,0.7639392707726196,0.6414190873420187,0.7021382379360064,0.8255627001350857,0.782206220668022,0.7113970522849535,0.8459703341500152,0.2857142517006843,0.36624040733380864,0.0,0.0028632784333337265,0.0,0.41050118352025816,0.0,0.0,0.0,0.0,0.0,0.012959422142027853,0.0
p_95,0.9736322788129791,0.8116290301151635,0.701310120689848,0.7776713395648599,0.455882347354383,0.820960698432044,0.868411110970012,0.8075460211940028,0.758369518478261,0.6425648014522911,0.6597626738732197,0.7710951491423018,0.802724396004076,0.8510847585749521,0.7913872213277557,0.7460873610229214,0.6897793755525466,0.5635673570819036,0.8330940408891834,0.2553190946129586,0.10396716684039443,0.8181341911321501,0.7160355860508868,0.7699477145147219,0.553660977395577,0.8001669247644667,0.8409038438733044,0.8426669536772129,0.7116613409056691,0.6493176762410688,0.7081730752207378,0.8267923494726799,0.8152408319788143,0.6826462063025291,0.8369726121049477,0.3999999111111308,0.17676265961506793,0.0,0.0022497187598456833,0.0,0.35422342359064246,0.0,0.0,0.0,0.0,0.0,0.013978911386248625,5.397213310823356e-05
p_96,0.975960269181927,0.8194085753659768,0.7431143595591266,0.8436347120474291,0.5421686692553347,0.7712311114510411,0.7717240020100716,0.8146588455333339,0.8017303523170748,0.700433062793793,0.6528685536440295,0.7881849949934512,0.7957122226433474,0.8368597981614824,0.807925059431381,0.814814812974673,0.6711603241638886,0.529688967674939,0.8441981740187433,0.06896549346017466,0.19457436674860273,0.8154963801258129,0.7457747855151293,0.8477556681114856,0.2577319543345025,0.7138377976265059,0.8055183956579712,0.8383031043968117,0.760629550433839,0.619235316693698,0.63890935770282,0.8401873130351747,0.781140349164166,0.6381192221820384,0.8347197707463913,0.0,0.2721461162361085,0.0,0.006521739059546314,0.0,0.18678815064263896,0.0,0.0,0.0,0.0,0.0,0.01218909956858249,0.00026986066554116777
p_97,0.9796934363686907,0.8514628111863444,0.77071131407796,0.8785610016110745,0.4017093974176347,0.7384347496968245,0.8079968587914406,0.7824394038827804,0.8203407320336336,0.6348939737194059,0.43860772915095514,0.8452977160676189,0.8433048418915622,0.8679715585415081,0.8205480789504488,0.8182326599042711,0.7141104265271556,0.5310834766333616,0.8502423526238991,0.2857142346938866,0.2512562793027112,0.8489394219492938,0.7594899860985536,0.8626774064296909,0.6811414349805122,0.8292487400282728,0.8637494184609242,0.8685092122756967,0.8312799885471664,0.7140166794780588,0.7537731764687944,0.7965238757052986,0.8108782414898247,0.6463547263726362,0.8456611381541975,0.3043477599244,0.34839649891839286,0.0,0.011347517569538758,0.0,0.5480426948746852,0.0,0.0,0.0,0.0,0.0,0.013667902486993374,0.0
p_98,0.9802293023136337,0.8330312657063725,0.7586044325038513,0.8387174536892976,0.4139941630613096,0.8170920559744501,0.8825882535728377,0.873262000988006,0.8448471110546784,0.7124547493274095,0.6972616615180992,0.8350353462881565,0.7620616597739194,0.8893777609255106,0.8292682917593627,0.8002436029225225,0.7038861483093259,0.6201413372779034,0.8487215240830112,0.627450857362577,0.376288656561094,0.8315348430569788,0.7571397463014163,0.8329902963591662,0.5231175624423043,0.8234208779013978,0.8884787569123419,0.8819697598267079,0.8318356857100955,0.7380701915099263,0.735787626506918,0.8374785582788609,0.829429733122633,0.662686560570283,0.8519109767565866,0.07692306213018035,0.40672268565779257,0.0,0.009569377898857628,0.0,0.49523808580498885,0.0,0.0,0.0,0.0,0.0,0.014808621573468048,5.397213310823356e-05
