study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_61,0.9693604692962847,0.8194841727988588,0.7023900784558155,0.8856811784662008,0.5426917471585258,0.7088151372306114,0.7246532882746459,0.8288440901073781,0.5310526308801939,0.47718209960436186,0.5615132084390915,0.8365681102184508,0.525068365883918,0.7413024781891482,0.8282169692762683,0.8076923048682086,0.6448376006209727,0.19888267934209297,0.8165145895595677,0.0,0.29737080554229006,0.8197563025722308,0.6755019866042099,0.873344676911788,0.5036390065237336,0.6349164581936807,0.6825040782537212,0.8605331415306954,0.5073763950285323,0.563185502428248,0.6457223985698928,0.8306372322543237,0.8301989620327093,0.3321033179695266,0.7991818512465769,0.0,0.44557159404771124,0.0,0.004338394782162703,0.0,0.5901639236764313,0.0,0.0,0.0,0.0,0.0,0.12424967949776686,0.461947487273371
p_62,0.9698950150638859,0.7935052788116636,0.6450857307669567,0.9089031189816376,0.5716363594790083,0.7963752663010955,0.6924522120058267,0.847890924068482,0.7841584148710911,0.720538719864816,0.6696712601546361,0.7864554866563203,0.8469338470192599,0.8079366459302172,0.8140350868537639,0.7520688488842474,0.7564563558141342,0.4650455856376051,0.7984415083166003,0.3124999023437805,0.47008546807655777,0.7983490713383716,0.6526440517737342,0.9026167869987314,0.633676971589849,0.7383636886902561,0.7907986893324618,0.8531787383707798,0.7971031143842935,0.6334264945406076,0.6323411085214773,0.8151726965304558,0.8048587250993959,0.6201834805487754,0.8305183451460704,0.15094336774653438,0.4510532819039517,0.0,0.005602240857127165,0.0,0.17509727285802973,0.0,0.0,0.0,0.0,0.0,0.07222010175895434,0.37305538404411037
p_63,0.9711236631819475,0.7995527282034077,0.6021182764504884,0.9155965355913848,0.5854108929574751,0.7218793912378935,0.7943499972626127,0.8221274285177551,0.8196567849927352,0.5641986871546409,0.6584188272226348,0.8323678478776831,0.7509167820848609,0.8780963032206793,0.8098194123308696,0.8061408765618877,0.712104070384321,0.5447570262818795,0.8255319140952303,0.5849056051975844,0.5092348268165078,0.8116411762582862,0.6377861365847884,0.9048486910126277,0.624489792732195,0.7505626288650113,0.8018959945740188,0.8239027678434148,0.7427480906580813,0.6546098385549389,0.7141310213477774,0.8106787639062304,0.7559142756584629,0.6795937148698642,0.8477227714378983,0.0,0.4983624440546876,0.0,0.008782935954937668,0.0,0.4725609684060828,0.0,0.0,0.0,0.0,0.0,0.0823176034116032,0.46178557087404626
p_64,0.9800755057791243,0.8413393947355803,0.7378741632635717,0.8682450607778288,0.5634042505242192,0.8019184896247868,0.8384860068055411,0.8064638162425208,0.8432742689752006,0.7281764515603434,0.7100482853298499,0.7976737043230067,0.7399946972170827,0.8929614010716543,0.7976254713463298,0.7590741694921773,0.735364872753148,0.6794171158523031,0.8301992695011702,0.6172838744093982,0.35739813897499545,0.842037964678636,0.7348209561687876,0.8448811898485004,0.4618736333129234,0.8107398696312298,0.8607454432889967,0.8737450216648466,0.806187442082169,0.6487616943877141,0.7141495933440934,0.8304272449980349,0.8388098296537908,0.6629658948218407,0.838353600712485,0.3142856693877615,0.4614334439492598,0.0,0.003842459136960047,0.0,0.5781249887084964,0.0,0.0,0.0,0.0,0.0,0.042129796707182504,0.17540943260175906
p_65,0.9774037190454283,0.8263724633249193,0.721468703511646,0.8255140852166525,0.35369188374027455,0.7851526875544936,0.8506948760130588,0.8017977524085904,0.790846193732243,0.5838860491639817,0.7156214350841017,0.7655649470962146,0.7852408290206787,0.8909099373161408,0.7245653290372135,0.7677614703755847,0.7144465263998253,0.508597280465183,0.8134880585153985,0.23809518140590918,0.23563218165103275,0.81846066005605,0.7056834691417149,0.8382636850979238,0.1942714795233938,0.7652587918705036,0.8381170616185599,0.8321723874556891,0.8276548112065969,0.5856922279097352,0.7040038114775887,0.7749347251741212,0.8044141798440616,0.5370078697873396,0.8183358745819896,0.0,0.3136954834453291,0.0,0.005970149194326874,0.0,0.4150197546438784,0.0,0.0,0.0,0.0,0.0,0.0730916883777039,0.39194563063199206
p_66,0.9707724264973204,0.8242204161676848,0.64408986299708,0.89305954188082,0.35452322304983835,0.7979863315808458,0.8116976056149301,0.8747428566430041,0.7936821311610744,0.5547366133159153,0.6018205445986462,0.7789090880766941,0.8272383339448057,0.8740142977659069,0.7879415717518475,0.8109137030110606,0.7236580492920541,0.5256410189020382,0.8262404384916254,0.0,0.4676445171040163,0.8166837140451564,0.6443432237068408,0.9052108452440215,0.5886864756597654,0.6541110095262282,0.8105433409296291,0.8491838401404275,0.7947814731966322,0.6114003115416445,0.6521145957650352,0.8070891505831481,0.8185792327361223,0.6381243563901696,0.8225385995362556,0.3050846940534417,0.4340175927623602,0.0,0.001990049731442291,0.0,0.43099272564182267,0.0,0.0,0.0,0.0,0.0,0.13631626016340595,0.7256553296402002
p_67,0.9765310675459111,0.8430522015029686,0.7446091735640364,0.8643824844572143,0.3749999958147322,0.7912423096750135,0.8082317311216527,0.8705162757254218,0.8343434335006632,0.6901738614083084,0.7017310237422747,0.8121708577759775,0.761227210401896,0.8354299387453626,0.8136337590093243,0.8180198502977352,0.6905537427149663,0.6549349605590287,0.8493506486152809,0.5769230214497094,0.3575525778436656,0.8412960995246207,0.7475344513515609,0.891174103151581,0.4200196229634973,0.7943308994279537,0.839542162888744,0.8740584667505618,0.8471790752107635,0.6596991593478226,0.6912359535028406,0.8276805244094817,0.8395583724699123,0.6765624947143555,0.8569214868655979,0.13793101070154987,0.3111858678621878,0.0,0.012150668139117034,0.0,0.6601625908916652,0.0,0.0,0.0,0.0,0.0,0.045414878416343264,0.201747833558577
p_68,0.9737874064497491,0.8409667137980772,0.6856213521296568,0.8526072635510851,0.46551723564633946,0.7785275606493978,0.83810319333094,0.8799200572475878,0.8499372351364405,0.7388470149329324,0.6611929469664503,0.7457489848350243,0.7412292251616216,0.8804290252780009,0.8175331286263678,0.8290685751559146,0.729752063100198,0.6365795674063376,0.8520380671107577,0.199999960000008,0.4014981243333474,0.8312005233052674,0.672085987493013,0.8840759537942937,0.5423037661334988,0.7192281243082284,0.8140101911666477,0.8683509092198686,0.8636363626694622,0.7815210805108724,0.7114355213833686,0.8461086053263002,0.8268698041854344,0.6947207291911192,0.8442492751151554,0.04878047590720099,0.48152424664246973,0.0,0.002002001981961942,0.0,0.5256916892155793,0.0,0.0,0.0,0.0,0.0,0.10215629354191297,0.5983350676378771
p_69,0.9745241065738479,0.8417625448093526,0.6864961332434081,0.8313043473441714,0.5306532609984597,0.7885730772504478,0.8021480226360898,0.8758296121178777,0.850179783126675,0.727773948164744,0.6596346780045416,0.8219350746235894,0.7749114800836836,0.900354455855694,0.8340415747857568,0.8151162767002433,0.7387687157289154,0.5303760797456502,0.8497001491288417,0.33962257742970237,0.3746701814013177,0.8403599870933782,0.6818288028554289,0.864652633403505,0.537174716197261,0.8120753033273712,0.8133467949184644,0.8722791091591887,0.8472868206107406,0.730402321930317,0.6681968868446904,0.8375122100971321,0.8090241321903878,0.6353790556373732,0.848689934401344,0.0,0.47956402943076276,0.0,0.002930402908934777,0.0,0.5206073639781483,0.0,0.0,0.0,0.0,0.0,0.0914248643311872,0.4862889193051843
p_70,0.9789615811419792,0.8440934776001032,0.7383164747159097,0.8859828139403912,0.35421686320220647,0.8191034108564744,0.8279279541665747,0.8213772243213637,0.8132490319776833,0.6132918765902722,0.6821282387797151,0.6429601122394997,0.6058925455601645,0.877980592481189,0.7861775427784986,0.7082621062442674,0.5510380599003544,0.5454545412163594,0.7901339926686576,0.12658226245794146,0.4732620289220453,0.8489913412160713,0.7429778554670312,0.7835570465416348,0.16065573507121747,0.8336813931522715,0.8193190200085942,0.8615759046437603,0.7593426375964176,0.6478738646460833,0.7002652505605688,0.7908707994995878,0.7730717771442894,0.5626134267234517,0.781277036873787,0.03921567858516106,0.3319220971048087,0.0,0.0023148148014188958,0.0,0.44868734012679384,0.0,0.0,0.0,0.0,0.0,0.04821551707686936,0.21507895043631076
p_71,0.9776060815535104,0.8281828544005565,0.7300843291931955,0.8408020452022601,0.06463195575167045,0.6655611837753989,0.7737720368746817,0.7375397426279433,0.7937021451593852,0.5433575389327664,0.43580731768491354,0.6767932460894799,0.6588475250921786,0.8223565055565671,0.7495082717233504,0.7610330148380744,0.485113833960555,0.5632582273547814,0.7429519064825417,0.0,0.2809430227805204,0.8338422966201395,0.731045479822269,0.7909828880505853,0.29868577898822246,0.6830434781258807,0.7701981735335681,0.8300980199740063,0.8018239204936001,0.5518933327446471,0.6396745435108978,0.766518152652841,0.7960965567640047,0.5199430162397222,0.7595685449203475,0.0,0.2001787292209229,0.0,0.0028182245053159955,0.0,0.5186440590060329,0.0,0.0,0.0,0.0,0.0,0.03416931555421766,0.15203949896589392
p_72,0.9709822278516458,0.7955672187896334,0.6565735183979095,0.9063499026975569,0.4870129838505651,0.7486699102476763,0.7683587232469739,0.8022162729239767,0.6655047919015252,0.6510451037942299,0.6959336421283965,0.7824581635267203,0.6846978540821202,0.8551531579865991,0.7481593347666988,0.7149894415376866,0.6518415551266121,0.5020746835884369,0.8172328372105159,0.32835815994654327,0.3508771917261826,0.7770070468289711,0.6172528171131331,0.8882056165930741,0.543435659415835,0.7404719471065914,0.7779278123082269,0.8587169436467208,0.6686746979559806,0.6092077081271866,0.6766080554716046,0.7937511280533222,0.8118697758229046,0.4651567903731987,0.7552797325349392,0.0,0.4483278082304073,0.0,0.002390438242250123,0.0,0.5535714186862247,0.0,0.0,0.0,0.0,0.0,0.08349903031301742,0.37062663805423984
p_73,0.9714063422955261,0.8366778618587054,0.6885406366893048,0.7853765256649188,0.4663967573571113,0.7966710602474293,0.821518721693476,0.8224721515242576,0.8448252026463656,0.7228915654943048,0.7009157902592902,0.8029827284027364,0.7296345206304833,0.8989840903167992,0.7525762669599263,0.8099762451069449,0.7152145612691175,0.6106442520014542,0.835585010760825,0.5744680239927634,0.22242646854387438,0.8184335218405538,0.6599549844761036,0.7771428565084548,0.5620377932453756,0.8093885641687506,0.8514277468978195,0.8794919286163049,0.8072355691697934,0.7494677068341603,0.7316271408038809,0.8196216844785758,0.8266540174848138,0.6580976807360953,0.8357085230476754,0.21874996582031783,0.3211418347801799,0.0,0.0022321428322305487,0.0,0.6327272612231407,0.0,0.0,0.0,0.0,0.0,0.159268063771419,0.8289579924093592
p_74,0.971332741310719,0.8094303955335445,0.6056780011245931,0.9238348533773922,0.6629381034193209,0.8373969268442198,0.8513622270925838,0.8671672702827763,0.8387925488773362,0.8166515829713561,0.7803553781333776,0.8668130243929509,0.8533159084395363,0.8867714612247395,0.7989013604025539,0.7822878202539825,0.6672131120196183,0.6409736243308963,0.8333333324946324,0.09523807256236366,0.42612011236358377,0.8008853584559115,0.6305765126984478,0.9280662471251259,0.7012896455165923,0.8526993204466989,0.8681343359169666,0.8509728452348565,0.808780921764229,0.8006848617175095,0.7590971884866486,0.7786296692483514,0.8002371049192735,0.6776061710655775,0.8264150935189523,0.4347825141777143,0.5003843178309595,0.0,0.004217629683218833,0.0,0.6408839660979012,0.0,0.0,0.0,0.0,0.0,0.11722292382422889,0.5475472903830294
p_75,0.9780235545038918,0.843872689633569,0.7089199940202846,0.8461718836638692,0.4026845592540877,0.8155853493564531,0.8412021045972303,0.8702426694371519,0.8470084314723485,0.6966125085519672,0.6926902021564142,0.7904923572479037,0.7569074759013752,0.9104653281649676,0.8127727084363618,0.8196624198410943,0.7662760391722785,0.6377708912510744,0.8330513246540221,0.14814809327848397,0.28133971022641424,0.8350000489913948,0.7048683089254737,0.855230125011817,0.5791139194690355,0.8262736926609896,0.8625893770240513,0.883561270155527,0.8275768646517989,0.6364774142263313,0.6748794839987159,0.8145776430788421,0.7921378546253692,0.706090020246337,0.8428377760118954,0.0,0.32318104633518574,0.0,0.005988023862454733,0.0,0.6581875889000384,0.0,0.0,0.0,0.0,0.0,0.04496852411542267,0.19322023652747614
p_76,0.9728049299390773,0.8205188131778663,0.6820778626673102,0.848828463495037,0.23584905289545516,0.7456142582442739,0.8006016610554836,0.8034628840158022,0.8031865029628452,0.5577326795454483,0.6357792049749963,0.8240647097470558,0.7613834268191504,0.890657840150491,0.8270353294141983,0.7677578728605378,0.7055630904316459,0.5818639725206048,0.8335140990297234,0.29787227704845165,0.4082254348193036,0.8157633413147493,0.6702039437673931,0.8978231179621564,0.4654205563979387,0.7330364821299811,0.8119423973140921,0.8538223134983068,0.770847737835918,0.6064896748006021,0.6526054574377036,0.8094549950356575,0.8027418106048697,0.5605920392174649,0.8509715310881414,0.1860464683612864,0.4739818977715956,0.0,0.0,0.0,0.21825396392353247,0.0,0.0,0.0,0.0,0.0,0.1100027559283286,0.5457662099904577
p_77,0.9770412230059944,0.8271361012652547,0.7210875296141293,0.809539031513625,0.3601440532995912,0.7708308253434694,0.7415317228071721,0.8405712045967473,0.7743362821781152,0.5489983751499747,0.6611135452408735,0.746119175031952,0.7647805106196891,0.8542506042079219,0.814807800781284,0.7703511033280855,0.6821032287404571,0.5828750936144926,0.8346323273173227,0.0,0.1659973204016423,0.8215385496444829,0.7123166845280646,0.7999999994362227,0.3748571385730613,0.7300910319116527,0.7341157042195163,0.8652964336919154,0.7397679449958333,0.5646743051877008,0.6961858818584264,0.8014946279294772,0.7888541897937685,0.5268456331640468,0.8409586049010906,0.0,0.16206261360899987,0.0,0.0022446688861428856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07002819539810909,0.3646357312792259
p_78,0.9768505589029839,0.8278685843466258,0.7058387248921075,0.8537043615225185,0.33819241489515434,0.7921918479308823,0.778933417789411,0.831114383983279,0.7682926818114219,0.5864323217378284,0.7342310400797756,0.7727272695912042,0.6629834233794247,0.8643964992869948,0.7995422856553186,0.7753113135481556,0.7288280550520613,0.5450941472240421,0.8161418405982622,0.28169010117040827,0.37770382381278017,0.8282111991606171,0.7132443423601517,0.8723907666689149,0.21428571025778742,0.7488559073730484,0.7841100409120021,0.854165432616398,0.7389726399511828,0.5717094477643807,0.7138572271268602,0.8147480204240577,0.7965073955942096,0.5521380303665564,0.8134790520824416,0.17391300567108572,0.3994583588391445,0.0,0.002840909050555269,0.0,0.4265927859669589,0.0,0.0,0.0,0.0,0.0,0.08105125292019284,0.4408443832280517
p_79,0.9759925538727598,0.8429025870973181,0.7137451664069915,0.8721483963571371,0.40053762902503187,0.7863102812087935,0.8106478707565515,0.8599846132212415,0.8350184360235299,0.6696699835833735,0.6724364000198363,0.7769125021671438,0.739591834722199,0.8895682487012482,0.7973900317275396,0.7760199811933944,0.7303822900886203,0.6661016892703246,0.8603278680465313,0.46913574455114265,0.32551319409447804,0.834772272658745,0.7115455752668002,0.8665249729720909,0.5234374948883057,0.8185192418110346,0.8359236318986065,0.8852382882189364,0.8349628921722666,0.6758650418498814,0.6484517287315854,0.8066152141051651,0.8052805258380623,0.7102177494956637,0.8455676658188794,0.19354832466183075,0.3858948743453435,0.0,0.0022148393996141817,0.0,0.6452830066927735,0.0,0.0,0.0,0.0,0.0,0.09953386520547883,0.5273617126005501
p_80,0.9735682125514299,0.81601938130157,0.6841971435054878,0.9075800679114446,0.6102766750175757,0.8186028342766981,0.8224536651367615,0.8678935641379126,0.8409684300486964,0.7984612490162684,0.6798901413491298,0.8088406327691328,0.8007054658030464,0.8780507546691118,0.8259693408183394,0.8028909303452991,0.6466028242288973,0.5567839140021718,0.8266293817738983,0.4752474776982695,0.4539270225483796,0.8017923064338933,0.6795605320211384,0.901271228553845,0.37655859879602743,0.8263156379655919,0.8552369772788592,0.8479999994658268,0.8138309541011735,0.8409233801842061,0.6769230749203459,0.8294523492567353,0.812376931610754,0.6506985963004133,0.8496167539138327,0.1860464683612864,0.497797354087019,0.0,0.004638218902420135,0.0,0.6225165425493038,0.0,0.0,0.0,0.0,0.0,0.0692281892220684,0.3864944451880605
p_81,0.9669898168451562,0.8048105324335526,0.6327214107519684,0.89832123722642,0.6094003192106944,0.7269610642051094,0.7319567021793446,0.884695517063697,0.823892892711648,0.6144532720211209,0.6553672300285747,0.8279867233739304,0.8062563047269014,0.8931129298994256,0.8365950970581464,0.7899852701325912,0.7269092333990034,0.5977777711358025,0.8337349390149621,0.0,0.440590877067496,0.7846252967089306,0.6050804470893725,0.9091331746799428,0.577067663749364,0.8122142388383914,0.8388211197520156,0.8748814561074278,0.7031116525892476,0.6053721445919156,0.6672710773633929,0.8301225911787975,0.7835839898455672,0.6039215638908113,0.8245091156867908,0.0,0.3798191319380336,0.0,0.009165902757416107,0.0,0.41281138055495764,0.0,0.0,0.0,0.0,0.0,0.17345500906201602,0.8688433987763438
p_82,0.9766011533134763,0.7827171498731669,0.6594894441767007,0.9106546666949747,0.7390438210206981,0.8011356042748378,0.8200166887680816,0.8558656651636967,0.7738511316843352,0.6548058139999937,0.6907322050928515,0.8471849845303803,0.8229214153778365,0.8643801391663969,0.8160738633762734,0.7473156737748186,0.7513988778920907,0.6041460947270869,0.8376551126763756,0.30107523644352296,0.49298146831565715,0.7946828351295242,0.6556193316335822,0.9153007636626151,0.7045908148473512,0.7516435352161477,0.805724636432895,0.8881753622178602,0.7364812554058595,0.7354543465510412,0.6814362091127165,0.8319983972446953,0.7968149346600358,0.6277532970511751,0.8497482547038705,0.04999998750000312,0.4697580621483969,0.0,0.004665111621684253,0.0,0.6738461434792902,0.0,0.0,0.0,0.0,0.0,0.052386313394639755,0.24055379726339696
p_83,0.9717710031530803,0.818288294631917,0.6789147214686208,0.8866863442949553,0.32534678026044417,0.7547959537833284,0.7274976920243424,0.830351185279098,0.7972443273580659,0.6149764854516141,0.6495082639683861,0.8315889613100115,0.7714960902172404,0.7783819986957784,0.7780397431480411,0.7892503508159464,0.7170611066158208,0.4993394914221996,0.7886186488979072,0.1016948980178139,0.3326810143573286,0.8185920650085413,0.6765007863634456,0.871585396669614,0.24501424152401366,0.7214071854487506,0.7679627879374982,0.8500668486343242,0.7732316996152543,0.5441624358576619,0.6157718107890692,0.7806706927924696,0.8355263134991054,0.5319587574024871,0.7654758382388782,0.0,0.34006514436439644,0.0,0.005403319160928911,0.0,0.4612546040358929,0.0,0.0,0.0,0.0,0.0,0.07844319469714073,0.3639340935488189
p_84,0.9739558826427267,0.8139911758485472,0.6868131089663547,0.830108289940169,0.4753559641253454,0.8079596077996317,0.8371367804278871,0.7877337318435633,0.7099029117023911,0.5776101180765448,0.6688931281753504,0.7696038772449317,0.5937592850111165,0.8591714831738063,0.8221850605516675,0.8024014596648357,0.7197346570491929,0.5338276132175384,0.8137516682128241,0.30434779300567466,0.2286751340410605,0.8085939614174593,0.6786679950740157,0.8488141728370328,0.5915279834226325,0.7058697651011384,0.8075014805022372,0.8265004222176139,0.7669190439523366,0.625282630395393,0.6412175632704152,0.8202178642089605,0.7974860316632076,0.5551086037400756,0.8334047102069339,0.1492537090666106,0.39397590124110904,0.0,0.0,0.0,0.13533834247272325,0.0,0.0,0.0,0.0,0.0,0.09582293351644336,0.6490688727596168
p_85,0.9725832165007878,0.8188153475493715,0.700905710414678,0.8481493932575978,0.2853957604749637,0.6787247944644499,0.7328096909585545,0.8577031493702028,0.7842170151505247,0.5829345154862443,0.6391752565759174,0.7352079650403984,0.5841219753309096,0.743061101301716,0.7316448745253316,0.7118959085752914,0.5867768574835507,0.3517241338882284,0.7928647490301165,0.0,0.444300515257121,0.8016236923982608,0.6892319344429667,0.848231897073202,0.48048451897385924,0.786769468483092,0.7830419041993911,0.8309148259741862,0.7865099001789296,0.5232830814927045,0.6267156376827457,0.7722955360407704,0.7643341896458362,0.6544117586910684,0.7752014464930098,0.0,0.4023141949162697,0.0,0.006012024033036012,0.0,0.6112675970244,0.0,0.0,0.0,0.0,0.0,0.028664692666622117,0.1224087978894737
p_86,0.9809613777524048,0.842757323372193,0.747474571688702,0.8686836931753699,0.342226307799206,0.7883111535770856,0.8504164648653477,0.8707718988894062,0.8541120668237713,0.7349685253581848,0.6825568778912326,0.7499999970047923,0.646975289273004,0.8873990499327173,0.7493436934271305,0.8016666644398148,0.6932610352700966,0.593917704884457,0.8344773476814303,0.7246376461527707,0.35517568513603337,0.8344650953495225,0.7454954854552979,0.8891785205596267,0.5126050377092014,0.8155103842201971,0.8603309398594754,0.8871794866624828,0.845249754107187,0.7196341196345095,0.6849462347178864,0.803797467533894,0.796004204006298,0.6641337335552148,0.8497546235846031,0.4507041618726532,0.4084946882667415,0.0,0.001156069357479368,0.0,0.5744308130572537,0.0,0.0,0.0,0.0,0.0,0.06028172261575931,0.2663524768891326
p_87,0.977721753597634,0.8415622028537438,0.7225063075456247,0.8170183321916166,0.4909747248106974,0.8075835687101325,0.8539618352327175,0.8831034656319523,0.8150180855494349,0.6950146621196713,0.6497995975706422,0.7050359676000207,0.7645619168757662,0.9030307818186606,0.8066236310163499,0.8177727761030011,0.6796305265939205,0.6164596225430153,0.8417446052025701,0.2909090380165385,0.34348355245452433,0.8434243503363135,0.7295772410490288,0.8391660456445978,0.47479376283415436,0.8132694555141023,0.8583625531330478,0.8873920547568267,0.8308323703593274,0.6961147518798189,0.7024525666301422,0.8139024149585579,0.8299872914104516,0.6874566826926078,0.8392066234939278,0.2127659121774655,0.42618384104328805,0.0,0.0,0.0,0.5020576028383209,0.0,0.0,0.0,0.0,0.0,0.09067469483497101,0.47133863843420365
p_88,0.974290609952536,0.8049753555132755,0.6541279914242744,0.8476083281667933,0.5337361476965141,0.7830017605889459,0.8245290502491647,0.8238084964288287,0.7734704631151498,0.5618134605933559,0.6735378699100243,0.8030887996435486,0.8129454809999124,0.8629069389207,0.8136755681038392,0.8004404051735744,0.7425149668840249,0.518234160093722,0.8238256483252361,0.19999996666667222,0.3803131962691037,0.8140012404789932,0.6712024310156558,0.8250265105878668,0.4769953006854901,0.8081249532397693,0.8394197963009411,0.8471920939701181,0.7283921924623696,0.7070635266929689,0.6484893130717531,0.8198287867610703,0.773832682943014,0.6129247127719872,0.8272269790525055,0.05714284081633119,0.38156028098184197,0.0,0.0,0.0,0.5028142494781567,0.0,0.0,0.0,0.0,0.0,0.11152354941706849,0.5352956161674605
p_89,0.9730768917913222,0.8232323547459218,0.706476166397048,0.8124528077990052,0.2528160168608759,0.7357306457316237,0.7511478639429712,0.8307442485354565,0.7602040807091788,0.636352184612228,0.6624413129989641,0.6180882956790043,0.7106440055665385,0.785293866623681,0.7552518858298471,0.7868295967860502,0.5804289524784552,0.6326326262999737,0.7769478859472518,0.0,0.26086956197677563,0.8188453208958032,0.6967094399667002,0.7946005102793381,0.2002902728550033,0.7934469260099264,0.768853930295377,0.8686235389748512,0.7802169411412488,0.5913684777501114,0.6650655007312981,0.7963826209244987,0.8035762644172953,0.636127911528713,0.7673614183881495,0.0,0.23049001605725938,0.0,0.0,0.0,0.4008438733999183,0.0,0.0,0.0,0.0,0.0,0.06478931728206909,0.34002443858187137
p_90,0.9735825071585424,0.8285970935488893,0.7093777702749567,0.6617003439224319,0.19642856850552726,0.7509770846359121,0.8177703797546825,0.8363102763566714,0.6869525116229407,0.5543172345442787,0.6695055579145835,0.5915735142236735,0.7206599161592427,0.8038697787463345,0.7472886066347167,0.8191577186370556,0.5255371591210385,0.6096866038966134,0.8075587492469041,0.0,0.2418604613665045,0.8195967999470691,0.7127418494323094,0.6610362491354752,0.3113636328254133,0.7963078197891914,0.8417863382628569,0.8550686512414811,0.7263186211970956,0.5764794647229929,0.7182786142008017,0.7827976452849275,0.8175108149210719,0.5620071644300562,0.7696857039796505,0.0,0.2286902263129914,0.0,0.0,0.0,0.4480651639905262,0.0,0.0,0.0,0.0,0.0,0.0916996473514584,0.5387498326863873
p_91,0.9700252557880562,0.8175327199383602,0.7295377303273896,0.8230967614752619,0.3593602976541835,0.8129494799249772,0.74451420091273,0.7822609629842465,0.6518254667722335,0.5687709925340014,0.6691858456386365,0.7685616627258103,0.8142978709543867,0.8549033409791921,0.8000304825483688,0.7855585151791653,0.7125908889682706,0.527508086347022,0.7938165860359191,0.1428571088435455,0.2535947695843479,0.8178462706494394,0.7190207142021942,0.8579142485259855,0.35551141652918156,0.7612027915636721,0.7345354369729677,0.8580689336416029,0.7307692300372904,0.578729529801395,0.6747244922240945,0.81309444753145,0.8245759188568972,0.5672299737896401,0.7990945099044323,0.22641505161980158,0.34146341278339615,0.0,0.0017211703810570535,0.0,0.03734439756546893,0.0,0.0,0.0,0.0,0.0,0.05744249613658616,0.37283949551167744
p_92,0.9780126545129135,0.8283269591708824,0.7078821523826294,0.9027239323697646,0.5653876228239028,0.8047937190826439,0.824038273323749,0.8729124454509596,0.8500477544770204,0.7130598569348474,0.7052476686972837,0.8310886620900991,0.7394626553131312,0.8995135271998782,0.8282157667757098,0.7776744161932576,0.6906419153494124,0.5676646638603035,0.8241133464271155,0.511627847485134,0.4262295056088069,0.835201686759588,0.720330468121522,0.873757966480441,0.6645299109800753,0.8426335485872083,0.8710446942095528,0.86978694420343,0.837244675318074,0.8122152197651816,0.7252419937323356,0.8306458952075741,0.8272583179417371,0.6827094413305754,0.836005830142123,0.06557375974200659,0.5221072411942275,0.0,0.0024916943418119004,0.0,0.652601959879016,0.0,0.0,0.0,0.0,0.0,0.044217755075247396,0.20320508115249936
p_93,0.9725824528028582,0.8322378083894957,0.6639027481536726,0.8809337939552679,0.42311886125279324,0.8177575283871102,0.8262747051360938,0.8520237448181199,0.8394535645576469,0.7254189372850607,0.6843736151297618,0.7706492479037678,0.8232643849615721,0.8936518918866496,0.8292253512002362,0.84282072828428,0.7166309753153783,0.5989528733093941,0.8355839408434453,0.3157894182825582,0.5146651880760089,0.830674599472736,0.6656693253691329,0.8450983629001497,0.5604278014927508,0.8217520987566967,0.8201532168828475,0.8689526111129107,0.8253004082592098,0.7242746809389745,0.6850899728254285,0.8201578881581509,0.8428258465420978,0.6977152838513596,0.839669720679004,0.3720929367225728,0.490701856684452,0.0,0.0037914691583747,0.0,0.5348399145981184,0.0,0.0,0.0,0.0,0.0,0.14245202680623817,0.7271125772341225
p_94,0.9734173633884006,0.8121813293640119,0.6815236416344712,0.9042328039670097,0.3592493249430386,0.7326390576834301,0.7208648179094788,0.8386679213705178,0.7929552062225,0.6247216028677933,0.6836995383656118,0.7924016255345941,0.7169632248707871,0.7943549082250514,0.8038277503220664,0.8286641084380297,0.7313707418060222,0.6161137382358888,0.8373877048174143,0.23880593450657692,0.4218061650781599,0.8107417009074424,0.6812322516470425,0.8954751889333977,0.5683333285972223,0.7901058679987949,0.7295665634161578,0.856668157162331,0.7539503375993224,0.5794062198640361,0.6710285248075673,0.8156926840869507,0.7783007164272957,0.6350626061264526,0.8430374584252469,0.4190475791383258,0.4129639288397076,0.0,0.0014295925558999818,0.0,0.44117646131982224,0.0,0.0,0.0,0.0,0.0,0.09729148432580315,0.5199135582316139
