study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_33,0.9740722617279084,0.8385637381938558,0.669218850553118,0.9198062769315037,0.39876351779345415,0.8157016580951927,0.8404739707321367,0.8857823082316206,0.8435817146605114,0.730250880437227,0.6420682714807523,0.8383411948389838,0.7846153824598479,0.8780333735365174,0.827029519341525,0.7217716758522406,0.7060212486972796,0.657786878506282,0.8467945710371599,0.5999999250000093,0.4488977925925331,0.8395670172538803,0.6875869823723159,0.9213254033074694,0.540123448454885,0.8342826277044381,0.863381784180332,0.8837834372943918,0.8212744340933302,0.6874999992838542,0.7267683755738134,0.8394925528521869,0.8161308493622931,0.7302631518892833,0.8496868467928574,0.06451610822061025,0.46207376157220764,0.0,0.0069492702783233475,0.0,0.6283891446827888,0.0,0.0,0.0,0.0,0.0,0.06401470319272975,0.3055902176588184
p_34,0.9715622949094902,0.8225925914222627,0.6889823426981962,0.87792428722603,0.6073211263949989,0.8466200207022697,0.8542618844182185,0.8803446414214623,0.8539707933046902,0.6306105374680694,0.6328437903140993,0.7805302008668831,0.8318288184021585,0.8839726513947419,0.8537890873755385,0.7869274297814528,0.6589446561177835,0.6349466723958436,0.8526032308324927,0.20289852131905486,0.4338335577501122,0.8289859550867728,0.6901523772420807,0.8857104897995348,0.4476534242159636,0.8431679621782068,0.8527748010486914,0.8723956889348463,0.8641539057085258,0.6343346825178128,0.7319522897427239,0.8503836309368071,0.8262324317951542,0.725663711874311,0.8532182787239427,0.1777777382716137,0.3926661543722983,0.0,0.002635046095948313,0.0,0.6780952251791386,0.0,0.0,0.0,0.0,0.0,0.06668240080404732,0.3548667751866356
p_35,0.9685255546318069,0.81117240503438,0.6527055370215096,0.880902734829346,0.5604026798623937,0.7563199445077434,0.8215332878825554,0.829880153955982,0.8003902971837326,0.5603067620726159,0.7059970728766527,0.7866868351486882,0.8100825710341535,0.8614391299190486,0.8256898367217673,0.8067813492725471,0.6674191096033893,0.47850054599227626,0.8245531946995853,0.4126983471907385,0.4483775784756485,0.8149987615629394,0.652284979577117,0.8605955138918235,0.6893255406833482,0.7590423608794586,0.8286414132778694,0.846671330473779,0.8279783143884989,0.5619136954011331,0.7382642529464982,0.825385934112019,0.8266482230828764,0.6217430312511857,0.8230512141423076,0.3508771622037577,0.36288415861179574,0.0,0.002564102531229455,0.0,0.5387453775139229,0.0,0.0,0.0,0.0,0.0,0.049998508515810655,0.2544786076053212
p_36,0.9703608640962136,0.8276475199013895,0.6900309772876584,0.8035476712464541,0.3564102518408942,0.7683922461189526,0.8344935255251787,0.863394387411624,0.7791508616430309,0.6381931057180549,0.6616033741316385,0.7461953817074355,0.7773004730334604,0.8485745176053356,0.8127877230922526,0.797801145320743,0.6494057697393643,0.43554006589250815,0.8087423187300752,0.18867920968316798,0.16644295078600066,0.831994081661507,0.7127589572454671,0.8131252495577396,0.49639546347687474,0.7664211950299599,0.8435153042735292,0.8464238046332738,0.7403328136713363,0.5727961701507817,0.7046506931655916,0.8136826776534994,0.7978817281600139,0.6093535033744601,0.809056486508727,0.0,0.19322873498572474,0.0,0.0,0.0,0.013605442022614036,0.0,0.0,0.0,0.0,0.0,0.05919525301838732,0.398152425939439
p_37,0.9678474604946218,0.8022897696698494,0.6131239538393943,0.908724561528127,0.5322580591506244,0.8327192333478509,0.8559116768394137,0.8101692623844027,0.7918410031487435,0.7717906327583575,0.6803303741806963,0.8541136538292756,0.7980952361950114,0.8715418089696257,0.8192244666092579,0.7958412073224914,0.658943202433051,0.49530515850580803,0.8263572308056805,0.6760562904185711,0.5204081599463766,0.7936487916168526,0.6164381893421431,0.9130721587361981,0.574275357117071,0.8240704241692102,0.8410162514306255,0.8244442909473235,0.7738064169399864,0.7443024624630451,0.7254476377497351,0.8151922176757849,0.7646563793417773,0.6314797301462797,0.8235165307384317,0.04347825141777143,0.44966442737457124,0.0,0.00823892889681293,0.0,0.577981642538507,0.0,0.0,0.0,0.0,0.0,0.09169330190337492,0.4371742781766918
p_38,0.9729585587504338,0.8288356393316249,0.7236009331587265,0.847003536445181,0.3802395152658755,0.7291577552237177,0.7823910355671074,0.7936319477638252,0.8227244445130371,0.6394541237486852,0.6515296351540879,0.8077903152388236,0.651507896956659,0.7949100567707541,0.8110052490657154,0.8048533852253453,0.6585820885283239,0.5049701739068572,0.8090543986773874,0.3478260365469512,0.3635352953666743,0.8268136511382417,0.7185622802374354,0.8242489147104872,0.5005393689262204,0.7913003237776399,0.7517261499105486,0.8326825222857162,0.8094457190232364,0.5318406157074268,0.6939578809408427,0.8141867242759057,0.818434458502931,0.4755989310062207,0.7824147218306398,0.27272721074381573,0.3765162524186499,0.0,0.003625815795410385,0.0,0.29477993557031795,0.0,0.0,0.0,0.0,0.0,0.018889125325381336,0.09094304428737354
p_39,0.9749868797241674,0.8458811159621104,0.721476581208767,0.8128501040609772,0.5398457514158644,0.8124057916200598,0.861778292377213,0.8742141739432517,0.8268370598223248,0.7055891770153175,0.6243119251735966,0.7966252184874546,0.8206055110243888,0.9067976547446049,0.8435682593952013,0.7855311854584699,0.6800804794764563,0.6443636316773554,0.8431045083562411,0.5090908165289424,0.300863128226102,0.8457874157627459,0.7268828659672405,0.8063882057277738,0.4888337408333283,0.8069679639664036,0.8604019622813482,0.8729263057934058,0.8263093281236606,0.7226018504259132,0.6715167533696721,0.8152487028852999,0.7820909721788737,0.6824574338826245,0.8480320691982215,0.3599999280000144,0.21280787967676967,0.0,0.0,0.0,0.2267002490340019,0.0,0.0,0.0,0.0,0.0,0.042368236492680976,0.19823964490654186
p_40,0.9735667798765256,0.8206235716483739,0.7063103740350223,0.7409955089892085,0.3808290106110232,0.789681291869418,0.7506385266378278,0.8338623284894553,0.7067137800863207,0.5896747233764302,0.648449358819238,0.7082666628892444,0.7187579518484144,0.8384628708802311,0.8105606027682491,0.7593880371826889,0.6296823109071488,0.5786272755983729,0.8126708467497421,0.0,0.14285714093184446,0.8178586869966034,0.7132086448018673,0.7687107670026936,0.2994505453372178,0.8193458235920743,0.7658179866828112,0.8525896409490099,0.6765055931010407,0.5056947603192089,0.5803732679502844,0.7729460434240091,0.7382070182467986,0.6123919264236893,0.8069437132284184,0.0,0.2411674328635374,0.0,0.0,0.0,0.41044775353642254,0.0,0.0,0.0,0.0,0.0,0.06792102774042094,0.30758718658382306
p_41,0.9689128629685143,0.8387255906789964,0.6646821358452142,0.8937428146185769,0.558005747286618,0.8122195865423886,0.8237366209982566,0.8632215165529032,0.8278346047718851,0.6434363350389696,0.6300027208548795,0.8656167956283023,0.7993758341520825,0.8530637386576323,0.8517148276655186,0.7752024552493648,0.7380125061222637,0.5554484035154446,0.8431528654029131,0.5499999312500086,0.4584120961322679,0.8280534741447579,0.6590735731011249,0.9113466009272143,0.5798319266824378,0.8246948942724629,0.8352043647183957,0.8550945306083654,0.8434921468678571,0.6708319624346905,0.710355175812018,0.8503875200133547,0.7972105974973205,0.6817325736183374,0.8304908477220353,0.24999993750001562,0.5794935633893998,0.0,0.006335797187583979,0.0,0.6880570287333864,0.0,0.0,0.0,0.0,0.0,0.044202326289118916,0.2033130254187158
p_42,0.9730516504447067,0.8441529575430081,0.6858383689469456,0.7753303958189339,0.4013157828730957,0.7918643717992602,0.8271022336404196,0.8692766394247983,0.8471568747853786,0.7067924120941058,0.6423435402334393,0.7746478834273245,0.8570660923467678,0.8750987210977637,0.8537876592032075,0.7912364623741212,0.6319218206736058,0.6867924476468494,0.8443689861871638,0.7169810982556085,0.2652068094257079,0.8413405991726854,0.7052883384061461,0.7947436601936483,0.44791665889033583,0.8058101965260144,0.8564361031330702,0.873394935273374,0.8377302129943627,0.6726924705734874,0.6710979796378681,0.8354573767247642,0.8091417437171365,0.7405827950207335,0.8568175340574841,0.4137930677764597,0.34122287631930104,0.0,0.005194805149828527,0.0,0.5609348821212875,0.0,0.0,0.0,0.0,0.0,0.0763445981297743,0.36695653300287995
p_43,0.9613138210497418,0.8088690109216478,0.6460879328464807,0.8615622579808344,0.4356435604352515,0.77178957023391,0.8011452183706527,0.8679543455364556,0.7767966907602586,0.6490918703499454,0.6785640160229011,0.7991230452202711,0.7681100753376972,0.8422709076844392,0.7994542968019901,0.7896780068744508,0.7237325469370589,0.6445824662209629,0.8361404054492835,0.38709671175859484,0.1849963569920149,0.7954343474382738,0.649738898424198,0.8724617303684545,0.6096612958930522,0.7797895533643397,0.8009457606953104,0.8875108158410198,0.7321288287149267,0.6506564727848958,0.7258302569634129,0.7621073525050647,0.7357061705117264,0.7329842883966997,0.8398197453176406,0.2089551926932548,0.2715751341486111,0.0,0.004545454524793388,0.0,0.6170468113199663,0.0,0.0,0.0,0.0,0.0,0.034838898889210386,0.2458970384411121
p_44,0.9771233979530688,0.8282608316175774,0.7380021309208668,0.808838346905975,0.5269978344816648,0.8344045182504614,0.8233963623650263,0.8497501967658426,0.8254504495208892,0.6791460076098897,0.6345403882046229,0.7318681278468784,0.7955405120534731,0.8684191827942417,0.8342437362646038,0.8065556130936173,0.7373595479727544,0.6508875691502399,0.8344319495594883,0.23529407151096635,0.3639427096550741,0.8300844135700423,0.7322897204314683,0.7837483609963037,0.4874999939062501,0.8211290522415498,0.8453467094367589,0.848916825205457,0.7981747972409328,0.6573994860378535,0.688060917356375,0.8212135682549321,0.8089524669844198,0.6733921773430506,0.8497871067929625,0.5714285086342298,0.3150984659730236,0.0,0.0,0.0,0.43222505841144426,0.0,0.0,0.0,0.0,0.0,0.02898130746660472,0.13185392118341457
p_45,0.9648425248544994,0.8145737520053822,0.6050931945853075,0.8941854925945225,0.49547510751724994,0.7936075595348505,0.8292954493337117,0.8411513306003031,0.7726687717647494,0.6599387678195501,0.6668371243496877,0.8440528609572603,0.7589138116672638,0.8679082151669678,0.8237675869786744,0.758111144368419,0.7316569041279473,0.5845213789763607,0.8301045766928643,0.4307691644970516,0.37021572463315433,0.7957568352529675,0.6146918904279377,0.8997275772999456,0.3246930378623051,0.7678747340779087,0.8183199322914736,0.8328615101161468,0.7469753851199673,0.6108215430493652,0.6109043122161062,0.8209103549782246,0.7938055612451804,0.6450683898843168,0.8158801233070271,0.11111108024692215,0.3699582736673237,0.0,0.008261617871732812,0.0,0.1073558637439775,0.0,0.0,0.0,0.0,0.0,0.050672434220872455,0.24562717777557092
p_46,0.961922768068525,0.8264196852432066,0.5906276009510089,0.9045370098922181,0.5071283044080621,0.7611760362255686,0.7769884969962739,0.8196806300188301,0.7491655959574255,0.6844631768124773,0.6948402931330705,0.7933779025998793,0.7368157942094081,0.8014774389722019,0.8208621184967771,0.7991921500311825,0.6876197750570342,0.5731707258824114,0.8475529383643328,0.22222218106996647,0.4801427912532673,0.8367808322820388,0.6026533718719399,0.909830360828658,0.5580558005575535,0.7757813851823382,0.7994287243939173,0.8379759349277645,0.7138439572861038,0.6813394856450841,0.7596576433965819,0.8449109798858588,0.7835164813639657,0.6169442388345819,0.8435947888261692,0.0,0.4410983151412829,0.0,0.006133087991005556,0.0,0.22118087890177246,0.0,0.0,0.0,0.0,0.0,0.06909517528873847,0.38563089105832876
p_47,0.9715654607877274,0.7913540195994624,0.6347104615596546,0.9139606849771257,0.6660973498458695,0.7639272497879183,0.8142797359849169,0.8591492073245028,0.8316676015365889,0.6690555997352264,0.7057117984757558,0.8330216381698593,0.8039906087558869,0.843564213151021,0.8266168657100287,0.7858900716820069,0.6880058841500887,0.6522522463761059,0.8306529734250601,0.3037974298990595,0.4902912597558676,0.80376688762124,0.6521789314282297,0.9134134389888573,0.6451187292538343,0.7219430013415855,0.8340229065627724,0.8391151327054329,0.7702702694170689,0.6220567027606239,0.6962359129795351,0.8421498086731382,0.8280605204179903,0.6838931896305497,0.8397225959933321,0.2222221869488592,0.5028421490912017,0.0,0.006445375422348129,0.0,0.292289985128999,0.0,0.0,0.0,0.0,0.0,0.05999884575204041,0.3570796326440732
p_48,0.966144721993426,0.8081452389654221,0.6463729554137351,0.6757719706938575,0.4559440495672161,0.7942616234501665,0.7736325556747099,0.8373831771228928,0.7112828427955443,0.5474958717143689,0.6023529398880151,0.7099236607350969,0.790574927821725,0.8272100016472238,0.8228627251364312,0.7990642037975976,0.6117528849233909,0.41767955339580604,0.8337404040180213,0.0,0.22664015453995717,0.8094658842308132,0.6585778757927966,0.7274653101075466,0.03986710831006285,0.8198366554506096,0.8226780056146289,0.8061097621182228,0.7283984579961497,0.46649722681781747,0.5189799483765234,0.8242039512396806,0.832323230221406,0.5419354788761707,0.8211980721559876,0.0,0.21090047143482854,0.0,0.0,0.0,0.08139534789075177,0.0,0.0,0.0,0.0,0.0,0.054176328474590786,0.331604785816987
p_49,0.9764324059635483,0.8385863675810129,0.7065062125689738,0.9134114988671981,0.4820239616241816,0.8050406900179524,0.8242262428829757,0.8929805610729047,0.8730404053068664,0.6887444121406497,0.6064549697905909,0.8178736492515449,0.8676347376883068,0.8902463786228769,0.8438531344432209,0.8097780252605281,0.7138434289524836,0.5906735700287257,0.8337318366436162,0.566929089218182,0.44065573481537224,0.844683416353143,0.7192098816606411,0.9139133067857188,0.6127562572579014,0.8194734864566313,0.8482327144984773,0.868259624427026,0.8643883316669696,0.6592190215648058,0.7337741838506633,0.854796127060921,0.8153681941959225,0.6615146780408449,0.8506137857879001,0.2068965160523248,0.443592549596974,0.0,0.0,0.0,0.40969162544392485,0.0,0.0,0.0,0.0,0.0,0.019569330594575066,0.07604673554950109
p_50,0.97425164844406,0.8276153450122472,0.6733912745808333,0.9346235971507241,0.6840247101322827,0.8274951590601727,0.8233282895286528,0.8449626302870179,0.7946984030366535,0.7082455043915121,0.6430760639646808,0.8556528201608254,0.8616462335152281,0.8629658972601665,0.8227649084762971,0.7951247800489704,0.7258064492715921,0.5458563475595983,0.823169600719954,0.48717942472058656,0.5096605717511198,0.8101310105877605,0.6736669113081395,0.925869704190655,0.6484618021138547,0.8165728075042711,0.8429236447193889,0.8131575437387418,0.7636278735104145,0.617722822491341,0.6733972724043481,0.7942553183039838,0.8266311562539782,0.6302616538081723,0.8139761850341829,0.1276595473064793,0.45724020287141326,0.0,0.003080714716325586,0.0,0.4662420322771716,0.0,0.0,0.0,0.0,0.0,0.03812718935269888,0.11334147952729047
p_51,0.971500043436788,0.8142591572429383,0.6565610300599263,0.9138307088777927,0.7342441571871126,0.8056054230043124,0.8165154723776449,0.8617304890561498,0.8180585672206364,0.6705539349291213,0.7490187006487677,0.8643735504110256,0.8395017135954113,0.9058132331978954,0.845302242730183,0.7994784855293912,0.6183320788191883,0.39162112575937047,0.821123378952354,0.14814809327848397,0.5353490416391772,0.8149572701213789,0.6635478736170211,0.9321400129951631,0.7046568584273477,0.8026381144647502,0.844053189464929,0.8505562417487291,0.8176378761477135,0.571638069259953,0.7554164642382849,0.8403787944543798,0.8222222200470312,0.6746411429454454,0.8392633296314114,0.37037023319620993,0.5698965891616369,0.0,0.0029036004561451786,0.0,0.6196721209889816,0.0,0.0,0.0,0.0,0.0,0.06340001416027959,0.31303837202775464
p_52,0.9621621463866508,0.8259095674583409,0.6549532690749534,0.8481454635693093,0.4241071381238043,0.7961970872516418,0.7830796252381594,0.8561373569072532,0.8031928803936236,0.6621936983059182,0.6627933984132155,0.7572519045432473,0.7664763861793554,0.8439563837531581,0.8205378965080314,0.8211128423788017,0.6697530829745212,0.5886287576201609,0.8396764573523402,0.22857136326532476,0.2989010956164715,0.8287256501314837,0.6546614373811316,0.833771048328618,0.6870526955949727,0.7990952632253604,0.8081593344679434,0.8733485188648357,0.7967900585079083,0.6446080709808854,0.6665189437923357,0.8286615919540917,0.813075058563983,0.6848898960904336,0.8406906364892394,0.2972972571219923,0.3304647131629543,0.0,0.0023148147880229773,0.0,0.2283675269547946,0.0,0.0,0.0,0.0,0.0,0.05886315960753788,0.434907448586146
p_53,0.9676850836057352,0.8367221961921267,0.6495205655544982,0.9063742286133056,0.5711538406619823,0.8123093532697234,0.8311585652441364,0.8785110362148834,0.8504320301199562,0.7156449232803875,0.6368582904261693,0.7985031640803018,0.8390848175463471,0.8744494154485399,0.8447604199018695,0.8020488074659572,0.7247091973045146,0.6458015217877746,0.8581081073245909,0.581560242442536,0.46211646548455565,0.8427927108235773,0.6621331307317221,0.9047425119748463,0.5825049643886187,0.8350543926127741,0.8671558492257636,0.8559173558533696,0.861464793925928,0.7300423124306137,0.7339990904811642,0.8427195249696929,0.8053001600722007,0.7018683939734492,0.8410218702067433,0.3909774142122245,0.507201643481473,0.0,0.006109979571181471,0.0,0.5587392470094664,0.0,0.0,0.0,0.0,0.0,0.04138369060367805,0.2469225089701685
p_54,0.9710529124389241,0.8258123930929209,0.6504127638294641,0.8826118851418691,0.5249755090599852,0.828348989965713,0.8448873290017372,0.8854633441563821,0.8307992734958861,0.7338059621891756,0.657949789074399,0.7867059285372068,0.7771797610947799,0.8917021900463578,0.8368610769601063,0.8132564818061773,0.7317073137059028,0.5636540275641008,0.8424236502659541,0.5287355714097044,0.3813611258040397,0.834259687496151,0.6778342968305712,0.877049583496455,0.5361445729302754,0.8194848885189887,0.8370952742668375,0.8747311142131272,0.8394799670476519,0.7356739298469795,0.730952920784733,0.825616855350137,0.7642321556116851,0.7165419724310725,0.8468805344943117,0.365853613920291,0.44220090639979354,0.0,0.007125890651711513,0.0,0.25686274257977704,0.0,0.0,0.0,0.0,0.0,0.07582880296747137,0.39275521262861557
p_55,0.9707677356376879,0.8192215336273424,0.7001821277915656,0.8156204797132656,0.19245282655749385,0.7891865408980366,0.8268834996455182,0.7956369437344757,0.7582043675137697,0.5732679331971511,0.5262952853013337,0.765314237210365,0.811508908269562,0.8441896664006182,0.8167678609192649,0.7867387707812397,0.7113722754532585,0.5172910625555399,0.7867400151555762,0.0,0.1124324312169467,0.825447194355895,0.7139775908855549,0.856761133256372,0.3264659219260551,0.7985096014289944,0.8644245038501397,0.8375309136236153,0.7886714718963219,0.5830020815985216,0.671580988027971,0.832755631860697,0.7696821497073786,0.5960832276861492,0.8355051350333397,0.0,0.38969873474393224,0.0,0.0070921984977281504,0.0,0.16666666431261773,0.0,0.0,0.0,0.0,0.0,0.050143155496110495,0.26705411461953965
p_56,0.9684630785678835,0.7888400652754946,0.7064068880211474,0.7605570859011268,0.07606263811940407,0.7526261785428674,0.7559204611417881,0.8504950930906732,0.777093433656017,0.5515273221102132,0.6894748296154395,0.6687354512461774,0.804518271356122,0.6946870364757554,0.7838571296648367,0.8105214133833301,0.6676535874624219,0.5456410200447075,0.8268579077729862,0.0,0.17981072271591922,0.811552690867316,0.721002922275932,0.7196731074149374,0.4071702892807902,0.7500567878776262,0.8013830001513362,0.8459776558472502,0.8153489559421209,0.5217391299351282,0.7375798789165535,0.7831720649699857,0.8025903471848959,0.6175637350030897,0.8326356521344004,0.0,0.23738317535155912,0.0,0.0,0.0,0.531157262149002,0.0,0.0,0.0,0.0,0.0,0.01138620811297462,0.06185206454203566
p_57,0.9697752890208549,0.8471339704518386,0.7096922308105486,0.798910823145738,0.4058234721945089,0.7158391951752066,0.7745605816789123,0.8687855109779894,0.8193870888726504,0.680376244300649,0.6491791565860472,0.8133648301945162,0.8311111097918872,0.7669229765714944,0.8203732497508762,0.8133243889708822,0.6723214255699935,0.4271047184075491,0.8239614781490562,0.18666664177778108,0.17962759934690473,0.8449834305933299,0.7152410118622976,0.8873725954678782,0.5744519986813909,0.7311001066645111,0.82857467625484,0.8582395348004359,0.860703516722911,0.7258182999544378,0.7237181838367426,0.816360600382182,0.8045472660459768,0.6427947542113995,0.8354470507011358,0.061538452071007374,0.40820980383004674,0.0,0.0026666666311111115,0.0,0.5846153746219594,0.0,0.0,0.0,0.0,0.0,0.05067358060162939,0.32750290370076124
p_58,0.9703985172977516,0.8195941530241155,0.7058401299817287,0.9004940320682695,0.4773413849210334,0.7433995947499914,0.80296180468388,0.8318366085945315,0.7803890691775677,0.5875043950445383,0.5355151941458098,0.7610245556878147,0.6393484330889578,0.7408476649013833,0.7965712258778975,0.774261049504941,0.6190108167735284,0.19957081330932605,0.7513128911135754,0.06896550931430927,0.42592592310895555,0.8249155201881041,0.7057881705023349,0.8831742523511938,0.5283630427199105,0.7368497634163604,0.7491064560948115,0.8097995063740755,0.7846012824273335,0.471628109480982,0.5532201100500755,0.7830760037677421,0.7492080233653431,0.6010678825242725,0.7374715735387252,0.08988763034970446,0.38950988654552926,0.0,0.002564102557527942,0.0,0.5946902549612344,0.0,0.0,0.0,0.0,0.0,0.0203919720257195,0.119008553503655
p_59,0.9637833050364844,0.8136360013260807,0.6232074988779128,0.8757727831566758,0.5104477535754067,0.8225470773494779,0.8348727028597057,0.8617474258277651,0.8521586334686765,0.6926296202131719,0.6327777760200617,0.7843942472920153,0.8031766456252917,0.8790160390793623,0.8367792199098398,0.7756391819142798,0.6803930712194989,0.591775320042374,0.8346623106593695,0.5999999250000093,0.44320557182435144,0.8314371404402975,0.6576799455578693,0.8557708794135779,0.6288951781974016,0.8267539264851429,0.8532104065269086,0.8495690931057539,0.870853379500059,0.7872340416808133,0.7331453454674561,0.8390274566767686,0.8169879831880749,0.7087136870646167,0.8516537919868749,0.146341427721603,0.5196850364472158,0.0,0.005305039717439792,0.0,0.47390690445829475,0.0,0.0,0.0,0.0,0.0,0.06719024747937066,0.43917124710169647
p_60,0.9750965272662527,0.8313719992298793,0.7099190534317965,0.8525535026916646,0.40139210671238856,0.8177523790082833,0.8371245079181601,0.8797067338524137,0.7917086825863209,0.5850263350404192,0.615318415199401,0.6325639386614851,0.7273877269848585,0.8728849938754926,0.8131100556880899,0.7344867341765012,0.5675381232704896,0.5871999953024001,0.8204776067593823,0.044444434567903424,0.24339622411890355,0.8435997127179421,0.7262055221238396,0.8387028172043047,0.21568627098551846,0.8043060359466776,0.8526056450610168,0.8694363479378371,0.7824451402482288,0.5465181053421373,0.7214043021491048,0.8053735792309697,0.7678360252900355,0.6260987111149513,0.832861611177669,0.0,0.2746430980649687,0.0,0.002042900898438193,0.0,0.39426522590922536,0.0,0.0,0.0,0.0,0.0,0.049351826236488705,0.2713179131350901
p_61,0.966956275601921,0.815257847784135,0.7058825056101584,0.8933027413888056,0.5759336051789743,0.6985280847837165,0.7240594255215422,0.8524841317287787,0.5377401640693731,0.5046074880384842,0.5301441668903274,0.8473902820166331,0.5391061427415914,0.6369506629883728,0.8423917967131914,0.7979637263825525,0.6507603548747761,0.1403887673824107,0.8175142772028698,0.0,0.3351206419342241,0.8203526059546249,0.6882518529079646,0.8742228775695493,0.5727999954176001,0.6597394696488064,0.6890935974475302,0.8398973553275146,0.5141144619933155,0.47823948797855975,0.5954918738502676,0.836860433220055,0.8116556269889916,0.3305322097989523,0.8064575299885732,0.0,0.43030093244447964,0.0,0.00487804876726816,0.0,0.38608304841657637,0.0,0.0,0.0,0.0,0.0,0.0297879553626235,0.14448340033074125
p_62,0.9649524731305189,0.7844698037703869,0.6172801478424783,0.9187033106800001,0.5822021072232119,0.7793344524567629,0.6709362412630687,0.8376205782601901,0.7897162250912974,0.7193551369226766,0.6589935742532291,0.7982716694618642,0.8324599002184216,0.7447524025397649,0.8280201333598782,0.7083988653400476,0.7479727513851029,0.37701974188474435,0.7912454600144808,0.2162161577794168,0.47801479983450235,0.799352335745164,0.6450911152035621,0.9069103059220271,0.6983441274417269,0.7313251129291946,0.7681963111561484,0.8506586664597243,0.8169882397340014,0.6124540485546909,0.6543803401325311,0.8212843287345676,0.742747671749459,0.6588235234495609,0.833366199138862,0.0,0.4587991699428605,0.0,0.005610098137376591,0.0,0.1209439510185258,0.0,0.0,0.0,0.0,0.0,0.04120754903566472,0.2129200651119814
p_63,0.9663307192173051,0.7941778461443081,0.5753452649954047,0.9278066912773593,0.68461936465759,0.7346582765140308,0.7953064662227113,0.8444209547173014,0.8202070900216394,0.5775920175575138,0.6494102206768996,0.8421805168146907,0.7778097131997421,0.8488520741731866,0.831293958154645,0.7934368567435193,0.7185830736053329,0.5115681168178905,0.8392202269453578,0.6666665949820866,0.5459788511823811,0.8109838217645935,0.6226113153659338,0.9120762497923397,0.6857142815458098,0.7462045791605885,0.7948716041263009,0.8351809798082136,0.7619405782099279,0.6228215231868446,0.7100529081744632,0.8317282430119697,0.7477696654561512,0.6827011962747346,0.8341091405030117,0.0,0.5340758405354658,0.0,0.0075235109246174865,0.0,0.14329580201334902,0.0,0.0,0.0,0.0,0.0,0.05151830921575564,0.2621966226397986
p_64,0.9796186464702723,0.8450766856459211,0.7472533548501405,0.8757118666785778,0.5717092281757443,0.808241469604136,0.845095665083414,0.8261630678339806,0.8449117526036904,0.7042546544218719,0.682376041525832,0.8204004980588219,0.7599118921808593,0.8883291052334836,0.8439003966897882,0.8106348323097264,0.711290319712539,0.6541705655654118,0.8396663569604575,0.5842695972730789,0.36619718038400906,0.8442598140802929,0.7468250322105201,0.8544616763011567,0.5432692242395526,0.8139631525657395,0.8614468520836902,0.8564527255253895,0.839979549028656,0.6297388827381855,0.7264800350470858,0.8436305083078783,0.8086010066137482,0.698051942385942,0.8267350224753299,0.19672127922601979,0.4583620064806469,0.0,0.003846153809171598,0.0,0.1928133199578149,0.0,0.0,0.0,0.0,0.0,0.03722455821597986,0.15414441215711505
p_65,0.9751269885272918,0.825160574992095,0.7159267926322103,0.8531973407900543,0.41140529112621904,0.792874710990317,0.8430233970186944,0.8221243265677316,0.7906314689562223,0.5729269085841506,0.660180993981491,0.7863582877837777,0.8021803297702015,0.8728334189066769,0.7961197240725315,0.8154020366582061,0.702479335940168,0.4587155921218753,0.8205561653109998,0.3076922485207214,0.2859941206073054,0.8261180463037323,0.7170979985355559,0.8475186417796872,0.2510948868453301,0.763337893113654,0.8282781058958033,0.8189619938603586,0.827294233809869,0.5797221640268275,0.6981002501760123,0.7940903328036384,0.7775985232136472,0.587509633095531,0.8249218016527841,0.06896549346017466,0.334059547319829,0.0,0.0,0.0,0.28694404179420313,0.0,0.0,0.0,0.0,0.0,0.04858341759183582,0.25113233535261076
p_66,0.9645562960106249,0.8113434394420573,0.6084771671794625,0.9005011789134356,0.2962962920755514,0.7932951432702273,0.7945603177689413,0.8706188772602803,0.8054832065723329,0.5543266096786743,0.5789612428711804,0.792727269844628,0.8275985648250922,0.8510331254753963,0.8050596747882692,0.7851716779545072,0.7158249134147309,0.5068664106508564,0.8261129957814803,0.0,0.43940714525364305,0.8138294844789254,0.633807384477793,0.9049879497170131,0.5957011197983509,0.646453559981766,0.803251867666412,0.843193202179194,0.8089887630001437,0.5995254408126477,0.6670002485188885,0.82018056206035,0.8097721635746029,0.6686046446840636,0.8150883137260869,0.3333332716049497,0.3911814562397883,0.0,0.003984063705338011,0.0,0.23044096400510722,0.0,0.0,0.0,0.0,0.0,0.050864290346654115,0.2538849141411306
