study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_66,0.968770731285963,0.8192193273699121,0.645174269321518,0.9006088219846081,0.32535884648550484,0.8083687438596645,0.8196351219209266,0.8697566753967387,0.7845844107210463,0.5131921633867148,0.5551064388167436,0.8033472772790137,0.819595081671014,0.8547858588110213,0.8108433726798762,0.7899529017583896,0.7087672129366234,0.5149425228167527,0.8300128844979553,0.0,0.40244969026728183,0.8273695151891165,0.6754733571184198,0.9058332406421244,0.5871172060494487,0.6516713525172044,0.8220733773395688,0.8525781587290407,0.8026263942184815,0.6328184342456085,0.6688458620345842,0.8225081049863946,0.7921635411920399,0.6866537651194027,0.8291800634755023,0.29787227704845165,0.393384522189105,0.0,0.003980099462884582,0.0,0.41145832261827286,0.0,0.0,0.0,0.0,0.0,0.029346917484818144,0.00026986066554116777
p_67,0.9762886887652534,0.8425414191803292,0.7629869234336174,0.880824073212445,0.4130434726488659,0.779976411799246,0.7799783785671314,0.8691012686510742,0.8426209421896091,0.725032424749831,0.71392827207271,0.801726616397909,0.7668670657607057,0.7433894577412212,0.828068882191667,0.8219178062086159,0.6731328774338851,0.5968819554797182,0.8469061005219333,0.6304347140831832,0.3312629365293692,0.8401021919671313,0.7743593896987933,0.8959822865925632,0.49521530508115663,0.791786447435373,0.8297735773428115,0.8485440047456515,0.856468272644891,0.69693319679706,0.7471095212379452,0.8334524653024906,0.8185019938518385,0.6480891668145767,0.857412167217299,0.13114751948401318,0.31028667529269244,0.0,0.0024479803861936307,0.0,0.6472602628893791,0.0,0.0,0.0,0.0,0.0,0.02269435810400726,0.0006476655972988027
p_68,0.9752616357964283,0.8475369970421534,0.7160404919104204,0.8625973624891323,0.4723346764867115,0.8059353029116357,0.8584963927054617,0.8740584842301404,0.8457745661669825,0.7208768259698572,0.6794717870841014,0.7813163448776376,0.7539813268699029,0.8808557848480922,0.8343213093194802,0.8289972194266298,0.7400410647226239,0.6063492015369111,0.8584803737320127,0.23255808545160803,0.37111800954100926,0.8453066496485456,0.7177562556152258,0.8871980213478418,0.5549389505556166,0.7119012902940175,0.8303407294290194,0.8421550089543035,0.8607878235667101,0.7751623368758499,0.7425178129631407,0.843158410158746,0.812442394441377,0.7028753937470017,0.8522112326439529,0.0465116170903216,0.48556275494659545,0.0,0.00399999996,0.0,0.4891774785892321,0.0,0.0,0.0,0.0,0.0,0.02767567830154912,0.000485749197974102
p_69,0.9748368236916299,0.8475024755420402,0.7116649318592736,0.8537129752948586,0.6008869112983712,0.7966397489287307,0.8013075441328383,0.8721173998969048,0.8321602587545205,0.7273790031244108,0.6736572872796488,0.8173316682751506,0.781298699269354,0.892114227569016,0.8524221638165425,0.8031496038669,0.7209979180000086,0.5402930353453019,0.8496975329458376,0.44999988750002806,0.31161971556672785,0.8464657739158847,0.7176932828534013,0.8686742891041128,0.6163141931891823,0.8152999291982216,0.8221376329446464,0.8530940588780359,0.8480865856872999,0.7050100617466264,0.6811451118431759,0.836618200499065,0.7887011886217081,0.6757741286359369,0.8479828485207729,0.0,0.43189837380452806,0.0,0.0,0.0,0.5508684726831645,0.0,0.0,0.0,0.0,0.0,0.030177918148202598,0.00032383279864940136
p_70,0.981259126068545,0.8398670509804932,0.7640158528626542,0.8913530224727174,0.35142856640816333,0.8107013248352811,0.8419423230082722,0.83676079856501,0.8109635482613134,0.6888479256323983,0.6912563177471329,0.6700450412722689,0.6147941360265382,0.8704952630448141,0.8044426806778633,0.7805918400943965,0.556423608696078,0.4798685252270458,0.82392529584931,0.16326527280300554,0.45007032032299354,0.856254126277738,0.7759021753128063,0.7868067712861607,0.15597920006968458,0.8286778017967005,0.8276575209623867,0.8652865282201788,0.7778630128461775,0.6920541919699248,0.7282976311005306,0.7949806942133392,0.792411686017419,0.5277044820072264,0.8049054315528928,0.0,0.28108107854881914,0.0,0.0034762456345524585,0.0,0.42999998925000027,0.0,0.0,0.0,0.0,0.0,0.023589110034839503,0.00010794426621646712
p_71,0.9785990035078111,0.8231898321378598,0.7511609096234018,0.8421519762264792,0.07038122960758858,0.6742018821105826,0.7980784397506218,0.7523267607285401,0.79978307939286,0.6555535083297537,0.5341449485749573,0.7038745354987336,0.6926070020944046,0.7813482967230936,0.7523386333578829,0.8115384589373766,0.4721712523786812,0.5562671495309501,0.7798960131889983,0.0,0.203522502900954,0.8377714842828426,0.7604375151451227,0.8121913017635277,0.3243243201502662,0.6959342643221635,0.7736256047940867,0.8447391934317581,0.8260211790689851,0.6647640785152549,0.6981728729828306,0.7804967794107666,0.8301695752210336,0.6428079790584448,0.7827362962600464,0.0,0.19630709235853167,0.0,0.002819548858930691,0.0,0.49438201321382,0.0,0.0,0.0,0.0,0.0,0.023218477960947486,0.00032383279864940136
p_72,0.9707432254683109,0.8030094468682222,0.6779426933502752,0.908709472201413,0.5157329200634465,0.758496395291055,0.784396643978341,0.854998212287026,0.6698289843092885,0.68761402727791,0.7204747760227996,0.8016320170941675,0.7018756152470986,0.8317749639974495,0.796680497190705,0.7396870528460631,0.6794783786788415,0.6555245992987503,0.8121671623682939,0.4406778914105269,0.4109589026661085,0.8034374037798803,0.6672420910325129,0.8915851953361589,0.5992882519623612,0.7575692319312698,0.7922994140332218,0.8454573831748627,0.6159626838352389,0.6465700476844733,0.6882061433335854,0.8143925892283643,0.7768643547361587,0.5009041546030366,0.7719132886221364,0.0,0.4650887560204474,0.0,0.002790512252759593,0.0,0.5886792341758635,0.0,0.0,0.0,0.0,0.0,0.03209212756513209,0.0004317770648658685
p_73,0.9707102335350475,0.8371352325588867,0.6979387270916614,0.8229498250546083,0.4757785425970714,0.8031373806609011,0.8315849608055957,0.8405600953409192,0.8477987409534609,0.7098865470449632,0.6871862023855355,0.8087520226549755,0.7626027076113642,0.9005896924350832,0.8025648379724712,0.7885631888789929,0.7160599541068096,0.5744680800135809,0.8506005349947287,0.5581394699837825,0.24791859160112312,0.8354333543201167,0.6993310134512243,0.7959710736949285,0.6035805575142322,0.8279507400503803,0.8740620091343623,0.8625658668337639,0.8118101534053392,0.7677110349553872,0.7740100617501421,0.8202167340378249,0.8117322616903176,0.681440436921141,0.8533477899581208,0.34374994628907085,0.2491408913304047,0.0,0.0,0.0,0.6245059165117408,0.0,0.0,0.0,0.0,0.0,0.02943958521860041,0.00021588853243293424
p_74,0.9723189179203591,0.8162976365067618,0.6321546618092521,0.9328666532677455,0.6690705101399418,0.8463234181348864,0.8676000055282448,0.8544600933317066,0.8336975515366067,0.8130066143547875,0.7545568021109692,0.8746637961723798,0.8463295255361672,0.8851436151459203,0.8024796392336457,0.7882273315689197,0.7044315965147144,0.5992438506687727,0.8399916326709981,0.16666659722225116,0.4537505731534718,0.8208168857030604,0.6707282477438448,0.9305533278213395,0.7150579122970736,0.8590738877647657,0.8883661627436052,0.8487777140074064,0.7984470318375518,0.785150717393131,0.7417279394721326,0.7977075956618612,0.7876587997953454,0.6804326383438285,0.8232484068239965,0.3749998828125366,0.5185446820256281,0.0,0.0063184498603234,0.0,0.6488706232264759,0.0,0.0,0.0,0.0,0.0,0.026791698602682344,0.0004317770648658685
p_75,0.9802649818340187,0.8502283058355922,0.7472990179664942,0.858312457470329,0.3371943328546418,0.8289172212650159,0.8546783718528538,0.8755803636728153,0.8397522207921463,0.6986419479428304,0.6680265153798406,0.8132780054865906,0.764844361065016,0.9103802704926698,0.8199557811977739,0.8008323400688694,0.7671232851691999,0.597353491518398,0.849985766344069,0.16666659722225116,0.23376623143090677,0.8475824251474758,0.7484876050000614,0.8665012401572573,0.5975103684853912,0.8289704213055317,0.8746368427256308,0.8576250206122378,0.8340976519637204,0.6395596982595084,0.7163520453141651,0.8168628517046602,0.7685134372778019,0.7293447224183788,0.8468517502750392,0.0,0.27390599453884934,0.0,0.0029940119312273665,0.0,0.6426116728073596,0.0,0.0,0.0,0.0,0.0,0.03174738783272666,0.00016191639932470068
p_76,0.9726854207697583,0.8301571840945281,0.7152606149567601,0.8445478473981829,0.2991452927533057,0.7574378532796427,0.784652392597232,0.8146612180187466,0.7862595407343201,0.5775726181292811,0.5921315834804811,0.831386488493178,0.7952053027411239,0.8783251954082784,0.8448345431347513,0.7642794990887808,0.7149240361263447,0.5714285645105501,0.8374660625905285,0.3720929367225728,0.38704818985656486,0.8305733345593572,0.7094448981343088,0.8894327204968977,0.508361198346029,0.7461153335375456,0.8255407062544038,0.8408808724819442,0.7619720288713491,0.5994694953298703,0.6491023533478611,0.8074448066454363,0.7154168590698257,0.5691542231924953,0.8394679292643332,0.2499999218750244,0.4056706630007052,0.0,0.00903614444222674,0.0,0.17333332948148159,0.0,0.0,0.0,0.0,0.0,0.025895495783704606,5.397213310823356e-05
p_77,0.9779428849184864,0.8310303726162296,0.7594099854212661,0.8294604695316102,0.3576341078729834,0.7785390949665968,0.7408161292962211,0.8171326232130471,0.7802912106340468,0.6402271645620188,0.6081491980374029,0.7560849261725275,0.7774603978772776,0.8235691860543235,0.8252995255639458,0.7897959163525614,0.6958685878752185,0.6056782286618436,0.8283088543946502,0.0,0.100407054268561,0.8305931208216064,0.7563156708349116,0.8252593858137947,0.4077669846356868,0.7258933917335699,0.6982863516085552,0.8502452311442805,0.7591478687228723,0.6175615423361489,0.7273086015641109,0.8141240372891588,0.7918925270047313,0.6273858869096607,0.8454794512826672,0.0,0.13773584775720898,0.0,0.0022446688861428856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020891050061810162,0.00026986066554116777
p_78,0.9778262651802944,0.8354363918332776,0.7464620798768755,0.860916133280863,0.3467600639796837,0.7803074607777785,0.774069773972499,0.8283023145549805,0.7852133243933178,0.646788990180705,0.7070707053702003,0.7996611571382415,0.7074918543729907,0.858959119186356,0.8104920691231272,0.7806925477946155,0.7218370852606711,0.6322580586888659,0.821064139193637,0.39215678585161057,0.300518132119878,0.8386683479222564,0.7560159497278117,0.8743680752531096,0.2169811269579923,0.7495316067167488,0.759394449707837,0.842618216314151,0.7466150860090978,0.612956467285995,0.699727731039036,0.8328896767890273,0.7846983796353644,0.6249067813206056,0.8079940224056836,0.11428568163266238,0.3736111085165895,0.0,0.005689900345805116,0.0,0.39169138303586404,0.0,0.0,0.0,0.0,0.0,0.023428579102955288,0.00010794426621646712
p_79,0.9777459111459693,0.8434852080676212,0.7416205173291862,0.886271588433373,0.41612902554630604,0.7949932734412489,0.8203536882239512,0.8629747177065915,0.8400817003002743,0.664986875942271,0.6634920617367934,0.7762777204615345,0.7558790572343811,0.884965241009174,0.830642538920097,0.7699863553342801,0.7355745070969668,0.6345840078745187,0.8510480422453645,0.5714284972170782,0.3174366593335569,0.847511774571467,0.7582775063942708,0.8746763615519879,0.6004098299138337,0.817161792681483,0.8286467862733448,0.8605763476858924,0.8431349430251798,0.7050861354541775,0.7142518361056395,0.8218340602381724,0.8049435765584535,0.6981943190181056,0.8572246603767659,0.06896549346017466,0.385988100555267,0.0,0.00442477871211528,0.0,0.6692913254076511,0.0,0.0,0.0,0.0,0.0,0.01998874788160234,0.00010794426621646712
p_80,0.9746801929124373,0.8263669040424295,0.7063525895938055,0.9193511794126158,0.6775431796780885,0.8198312721542148,0.8368046021548798,0.8653123527094221,0.8284539065709486,0.8082255505645989,0.6925644895521563,0.8153065177067297,0.8217979299486915,0.8697904117743133,0.8358752551378611,0.7953333306822222,0.6457357045654372,0.5674603118307509,0.8336388131173705,0.6785713679846993,0.5102167151070173,0.8206767083526224,0.7145572503393143,0.9113631729568148,0.4992050795038938,0.8216475604071068,0.8688399979491757,0.8473680895243267,0.8131698145915702,0.8148880690327357,0.732029741856156,0.826101141026535,0.7749205409566006,0.6647673251209181,0.8411603712740445,0.15686271434064425,0.5212332721277878,0.0,0.005563282310786823,0.0,0.6095717730586455,0.0,0.0,0.0,0.0,0.0,0.02515196224262076,0.0006476655972988027
p_81,0.9651799234022379,0.8025199622531234,0.6387038646778271,0.8968710947744907,0.6183745528412142,0.7431000281260697,0.7380379898459638,0.8770309965363445,0.8135490687833826,0.6871866612018344,0.6735042718595744,0.8381920277127787,0.8045685258767296,0.8732959981060605,0.8402298842526534,0.7918781703556734,0.7295696773408223,0.6252771549304085,0.821425261031021,0.0,0.3567415705285002,0.7977121798587739,0.6366748083274354,0.9052845103231861,0.5841584100578375,0.794618979228337,0.8406869393674266,0.8612489522064517,0.7160433661639136,0.6499066849819886,0.6260437810290143,0.8305532760636649,0.7866536756291923,0.6337254852256825,0.823824002125001,0.0,0.33317602485523345,0.0,0.005494505444189511,0.0,0.4202334548592713,0.0,0.0,0.0,0.0,0.0,0.027744378174363895,0.0005397213310823355
p_82,0.9773186792254793,0.7922066219020573,0.684599914942808,0.9167817426926408,0.6831683130738817,0.8183071406057668,0.836603987040125,0.8622727267827996,0.7780752061464944,0.5943891800666267,0.6248302074848405,0.8438104428341141,0.8222615396135411,0.8519830836418884,0.8163526021331283,0.7249466925197345,0.758566361722858,0.6136783677109209,0.8415010273804824,0.2769230343195332,0.5071350136820252,0.8065587325896365,0.6872726914530798,0.9186416124977584,0.6926829230748893,0.7551978535691838,0.8230402743071464,0.8743982489062844,0.7260413130984973,0.7060328280686071,0.6598255498721766,0.824204072746486,0.7790570154082866,0.6659505836095534,0.8341063139189205,0.058823512110731724,0.4882675961644154,0.0,0.002999999995,0.0,0.6609588927917998,0.0,0.0,0.0,0.0,0.0,0.030783364794630987,0.00032383279864940136
p_83,0.9720701759737699,0.8173767774602514,0.7094858218908476,0.8928117144253369,0.3423137822137277,0.7301021233517583,0.7000852978193364,0.8307506048240009,0.8006215625141985,0.6761106066680523,0.6814213184133577,0.8438149181419926,0.7744415950669323,0.684120195728417,0.7906564809136981,0.8127978188808788,0.701234565427744,0.5056603709979828,0.792680589391952,0.2105262603878262,0.25048169315528235,0.8333734423473959,0.7316746882033139,0.8724708989562403,0.27551019939608506,0.7036290320850637,0.7547214916992645,0.8353678222338257,0.7956773609673826,0.616249849687388,0.6756073844983336,0.7872603578774888,0.8245662329260087,0.5458128025043074,0.7753268781561764,0.0,0.25688073213210494,0.0,0.0015449980627848664,0.0,0.47676766713600677,0.0,0.0,0.0,0.0,0.0,0.03317174883457166,0.0003778049317576349
p_84,0.9718139012875996,0.816838389352022,0.6905534409755156,0.8416118816401194,0.473958327162001,0.8040893476140547,0.8463168187169766,0.7997639069402568,0.7279948741473481,0.6191555091460809,0.6145328705547108,0.7869822451944959,0.6461159042968067,0.8466687917043881,0.8319051952307154,0.7770441828922189,0.7190536513770441,0.5681210991262592,0.8207467470681308,0.393939334251616,0.20559062032830822,0.8221003977073575,0.7159444244330079,0.8544710690505721,0.6140350828226867,0.7242229077586566,0.8154791327772514,0.7938521061941896,0.7609450998830842,0.6447063363169375,0.6502659560056163,0.8245897450687955,0.7563587667194138,0.6116352153173332,0.8167309708727368,0.23529407151096635,0.3541666644965278,0.0,0.009404388567329332,0.0,0.13296398523645472,0.0,0.0,0.0,0.0,0.0,0.022554064302862286,0.00021588853243293424
p_85,0.9724364781895267,0.8207235479362824,0.7297958680334905,0.8784104699777269,0.36722305967795055,0.6707020105589874,0.729175040882156,0.8626949312483584,0.796803152182173,0.639042764636558,0.6690017501418534,0.7503727982392698,0.5842585724543337,0.6090138471267027,0.7819588528380879,0.7821958433762735,0.597972970952794,0.47713225615411303,0.8173929091419933,0.0,0.3699268105793293,0.8221814751468453,0.7400374810823356,0.8579910647476606,0.5305821626338824,0.7504571496707592,0.7672037216970337,0.8437869081595158,0.7941663210651982,0.5718753251622274,0.6537335273540749,0.7854171757724352,0.7596678511039909,0.6479146396904497,0.7797569495756976,0.0,0.33177371190228105,0.0,0.0030120481852107224,0.0,0.5303703625130317,0.0,0.0,0.0,0.0,0.0,0.028258930806518097,0.00021588853243293424
p_86,0.983313742512632,0.843597013626036,0.7747440802362578,0.8872688764000697,0.4134615334920489,0.8110653655148988,0.8720122982140819,0.8773889011758066,0.8526502652134793,0.7600425071625478,0.6949999980694445,0.7806873945143723,0.6911447062908216,0.8917456020103838,0.822774970051715,0.8102029599281323,0.7348193668915474,0.5579773273062134,0.8365888510370759,0.69724767443818,0.3559808578375038,0.8407477906043381,0.7783485724944125,0.8966148910824658,0.5260370650835211,0.8327114425506807,0.8832546762972714,0.8848349315101307,0.8454719683211884,0.7449074545084196,0.716759923483187,0.8156424572868691,0.7727628469273079,0.623690567093549,0.8506863377993404,0.4507041618726532,0.42910447494338017,0.0,0.001156737992153048,0.0,0.6125461141596659,0.0,0.0,0.0,0.0,0.0,0.02471119098893183,5.397213310823356e-05
p_87,0.9783185455367729,0.8453362397897847,0.7409582548734183,0.8398375157117094,0.5584045531015712,0.8244554165482266,0.8706979546089962,0.8759267896116935,0.8174503384241258,0.6775956277877229,0.6604605569317478,0.7549074551042768,0.7794561913910971,0.9039403958516393,0.8320262622359783,0.824275859795101,0.7223360618732784,0.6052631534702986,0.8519763736011119,0.49999988636366216,0.23873324922371195,0.8486629726044252,0.7569132191722473,0.8565876403312686,0.501457721074269,0.8206257504945873,0.8698780064019996,0.8774666739173022,0.8334598825190334,0.740787916712958,0.741689034190194,0.8243594496617532,0.8208569932347521,0.6747676863847913,0.8358674455790766,0.24999993750001562,0.4036568185396848,0.0,0.0,0.0,0.519015648344169,0.0,0.0,0.0,0.0,0.0,0.027536944920619092,0.00021588853243293424
p_88,0.974984386198974,0.8220524808188924,0.6999784826458917,0.8577186613360289,0.5553097283704677,0.785509131093722,0.8359153226621602,0.8093161869808951,0.7870382361801189,0.6521145969512373,0.7237452536403517,0.8039299410340455,0.8135795099988495,0.8248505464833288,0.8203085087135473,0.7938172763074323,0.7350936936324799,0.5812973834768544,0.8186491749524472,0.292682855443206,0.32608695399000814,0.8289798574832896,0.7098001112448018,0.8395113141472225,0.5587529909022423,0.7994971713891899,0.8457436615250701,0.8281499687595882,0.7632023412192295,0.7131905888508322,0.6562002260382248,0.8282476016388186,0.7584704725109621,0.6252478478172647,0.8152685301240404,0.11111108024692215,0.3888070663563544,0.0,0.0,0.0,0.516634040770371,0.0,0.0,0.0,0.0,0.0,0.029559649867140898,0.00016191639932470068
p_89,0.9719801779836535,0.8184332538988597,0.724256341247732,0.8251964748599687,0.30769230254695146,0.7131444845872973,0.7238955130882042,0.8371189636702893,0.7741238588884736,0.6758570200367732,0.7088388199548553,0.6581560252569455,0.71915548555277,0.697550764610987,0.7803388487191304,0.8293471207842691,0.5728257052992466,0.6451612833853626,0.8042834748352051,0.0,0.12894736672437676,0.8280308706337751,0.737699951432876,0.8085053924138642,0.2184873912859262,0.7596145184275388,0.7337426786324243,0.8712052555101919,0.7989276129210678,0.6194503163062232,0.689263241954002,0.7989359743176152,0.7855395466552336,0.6017191919606572,0.7894363693819245,0.0,0.18849040710183146,0.0,0.005659309532205379,0.0,0.4532710174469389,0.0,0.0,0.0,0.0,0.0,0.03593925208815969,0.0008095819966235033
p_90,0.9736713362728947,0.8216159951292752,0.7189718833489599,0.6990947968774547,0.2413162661550957,0.7506326976652116,0.8292053359165651,0.837562940162355,0.6761576492190055,0.6726782745929951,0.7050328212143703,0.6088560857525088,0.7431192646347109,0.7433550827975941,0.7758476537149581,0.7912028216367015,0.5292841629454658,0.6183952972759755,0.8189542476969328,0.0,0.18239999708160004,0.8340525683355097,0.7455208931964101,0.6992372699451276,0.37549932922104756,0.7858493667189094,0.8500215907620104,0.8566473983937744,0.7358095726709265,0.6231972368238907,0.7072475555634211,0.7979507452831649,0.8125158971953297,0.5862595375094692,0.7880839532937678,0.0,0.21249999810267858,0.0,0.0,0.0,0.4656964560146267,0.0,0.0,0.0,0.0,0.0,0.032487338007452,0.00021588853243293424
p_91,0.9631871384505398,0.8150530960826599,0.7281824455649643,0.8392910480736379,0.4504950439295168,0.7701039064690725,0.6834185715321254,0.8042516265491316,0.6868264782418887,0.5972419552049796,0.6477462426581866,0.7952600368819617,0.8314300309673939,0.7746889128987229,0.8116487314232458,0.7866972459020706,0.6981059114878009,0.5910543083781605,0.8008617588503686,0.19512190362880397,0.22609818975388768,0.8281369381324732,0.7342378292011893,0.8616679036287768,0.3611456991140013,0.73467901769049,0.6548376464150959,0.8552019691551008,0.7306922761797796,0.6241587570110796,0.7051109604823286,0.8195532341024419,0.7945594786955756,0.6525597225081248,0.8150867337399506,0.30303021120296625,0.32188621054901995,0.0,0.001724137916171225,0.0,0.0358744386575238,0.0,0.0,0.0,0.0,0.0,0.015554473714928017,0.00021588853243293424
p_92,0.9795944563000566,0.8398696749711817,0.7362300445166802,0.9148376214541641,0.6202208953252261,0.8179339755397376,0.8413029790342776,0.8682749899058774,0.8403853178388181,0.7375470900611688,0.7177988782132971,0.8473713938740209,0.7723492703421276,0.9007181357912897,0.843028051935821,0.7943436803125001,0.7113200128816294,0.5203426068485802,0.8312591500446018,0.5952380243764257,0.4536340823707138,0.8511552180330624,0.7607741698332019,0.8854200715571183,0.7094555833269021,0.8479999997542028,0.8800946191522272,0.8520370046244687,0.8381671149992808,0.7958863851166637,0.7508888344373339,0.8232946291515832,0.7976222620977512,0.666063342388567,0.8303079555402259,0.10526313942751939,0.5098941531988304,0.0,0.002490660014567621,0.0,0.6833333219444446,0.0,0.0,0.0,0.0,0.0,0.01940383993940704,0.0003778049317576349
p_93,0.9728724283591469,0.8419648934361426,0.6904768158092726,0.8956557650675269,0.5104711975069215,0.819487747073199,0.839710925769798,0.8612974186503743,0.8409090898354072,0.7458200629520103,0.6782749530709153,0.7901334379695372,0.831539733378436,0.8912198768828611,0.8439536158542754,0.8376844471121326,0.7311046485061604,0.572289150880631,0.8385903238936359,0.42307684171599197,0.5308432341208645,0.8480147102800499,0.6989959909665633,0.8645737850225861,0.5970873713945708,0.8316105938921659,0.8529868293002054,0.8682797182502189,0.8361461782908357,0.7347681108065393,0.7399311865210865,0.8439050123019473,0.814067609558158,0.7095588170077315,0.8447785817871288,0.3999998857143183,0.4697754722523001,0.0,0.005681818128013086,0.0,0.5159914602134017,0.0,0.0,0.0,0.0,0.0,0.02758106524115372,0.0004317770648658685
p_94,0.9719508080075734,0.8284963164452273,0.7230891092558718,0.910742472254596,0.3812600907712425,0.723175243687671,0.6796822165135576,0.8324062014247804,0.8084145124828258,0.6634032130856622,0.7348052574179973,0.8119628710485979,0.7432950173771672,0.7392226376023144,0.818718380250086,0.8117255944039722,0.7101185017770351,0.6257197636687163,0.8499450156453614,0.48148139231826065,0.3741339470315592,0.8336218639879381,0.7254202353988541,0.893865827499875,0.6094339565147741,0.7714407824172663,0.6633586225851689,0.852799691583093,0.7683136829138778,0.6022584685727632,0.7019348501054743,0.8263895885943815,0.7635608596845033,0.7060964448944819,0.8453523152322786,0.31914890221820186,0.35601022835800394,0.0,0.0028632784333337265,0.0,0.4504950383540832,0.0,0.0,0.0,0.0,0.0,0.024835216910059146,5.397213310823356e-05
p_95,0.9738590053479445,0.8181237279172535,0.7066972113332389,0.7735119807837224,0.47259439132040937,0.8173592908968678,0.8639964662688442,0.807319916455964,0.7515117413141447,0.6071428564388418,0.6744333813293087,0.7685473088913934,0.8055964634128707,0.8531437782403004,0.7962298017987165,0.7318007645311285,0.6996848235043456,0.5728155284192668,0.8381824705116896,0.2499999479166775,0.08083441876356691,0.8227319512192125,0.7239177031639779,0.7724311341039763,0.5559845506179097,0.8033480278793792,0.839814335744682,0.8336256023489558,0.7185976002127354,0.5984251961959479,0.6971667424589718,0.826384453219246,0.8182479960731668,0.6723646659794429,0.8362659744061253,0.42307684171599197,0.18434092978849426,0.0,0.0,0.0,0.3705583662294831,0.0,0.0,0.0,0.0,0.0,0.02667479113368878,0.0005936934641905692
p_96,0.9748680323142843,0.8225655445145621,0.743959467038723,0.8443164487863141,0.5691699548500992,0.7692093733006027,0.7505832698543476,0.8105114776427147,0.8006688154775244,0.6379459557284874,0.63938618809027,0.7984703602352949,0.7971631189520505,0.7944603208249128,0.8148637482949103,0.8224759327905173,0.6803719986276456,0.5495583851858844,0.835781912474876,0.1212120844811865,0.18112487911225092,0.8193590549152335,0.7531524906797199,0.8510413217513777,0.2846580354037332,0.7128866854480117,0.7904426017840117,0.8287728022238947,0.7707971760143502,0.6359610268320431,0.6757532269086205,0.8460248231750882,0.7871416142764084,0.630042913046842,0.8313587086535933,0.0,0.2586691634613949,0.0,0.0129870128464609,0.0,0.19617224411071188,0.0,0.0,0.0,0.0,0.0,0.022356280422955593,5.397213310823356e-05
p_97,0.9772373164866143,0.853380426144927,0.773955422693353,0.8784993868986241,0.4101433251362368,0.7489213637789558,0.7952528751403627,0.7874421996653969,0.8250226643892985,0.5914809086388425,0.43491577240228446,0.8431480439098843,0.8423153678604203,0.6631447341803363,0.8222894497684303,0.8193783231045132,0.7120462016829776,0.5446507467316468,0.8497832603786402,0.3265305456060111,0.2931174065334623,0.8524950473924086,0.7664783693078171,0.8621045830457685,0.699494945078946,0.8157450161009839,0.8337578474837813,0.8621822029331662,0.8314176234592368,0.6783818408581532,0.7282770326571553,0.7987410379447971,0.7985111642716844,0.6513157823320638,0.8431814236326621,0.26086950850662854,0.3583154863789045,0.0,0.0028490028084187636,0.0,0.536672620095302,0.0,0.0,0.0,0.0,0.0,0.02449706814640038,0.0003778049317576349
p_98,0.980341633700537,0.8362944228287383,0.761614823174482,0.836494597337038,0.41820767541667603,0.8171689179029069,0.8809293821915342,0.8733233974129753,0.846654972630099,0.6693113613372889,0.639876350747356,0.8323124011014073,0.7658062970262698,0.8879038045786245,0.8304261417195561,0.7959987850985183,0.6958424469592864,0.6291161123993405,0.8485015114577019,0.5925924828532438,0.375106561167037,0.832286248774293,0.7594540913813781,0.8376613734696088,0.5113788418824787,0.8338289310145679,0.8912564062189001,0.8679660286747932,0.8377932773141493,0.6993816854456947,0.7161572035027725,0.8442640452421876,0.8241180865045832,0.6693961036909304,0.8515235449201075,0.09756095181440198,0.3962743404210471,0.0,0.013371537599125715,0.0,0.525050089678355,0.0,0.0,0.0,0.0,0.0,0.029294235956554532,0.00021588853243293424
p_99,0.9807799975747186,0.8535140407141131,0.7552108608226278,0.6822048704321119,0.46956521058601147,0.8083451729085108,0.8622126054597851,0.858677532478849,0.8029212750478775,0.6964964114001719,0.6536356515761618,0.6628643810971839,0.7566111636713733,0.8881865873067146,0.8323845659777858,0.8214372696189105,0.6644817670443188,0.6671140894824558,0.8549783542665848,0.4615383905325553,0.151111108872428,0.8492448085652322,0.757205781911106,0.7543080082862166,0.47877357925974556,0.8437467127264786,0.8880417032478306,0.8651432567302649,0.8200182714242024,0.7455841834827547,0.7115160901288948,0.8244060657277058,0.8220914422315722,0.6644951096775563,0.8558528420937686,0.17021272974197238,0.19565217197972162,0.0,0.0016570008147721556,0.0,0.5581395248991141,0.0,0.0,0.0,0.0,0.0,0.02314897239946585,0.00032383279864940136
